,386.400000000,"Eb_maj"
,388.200000000,"Bb_maj"
,391.800000000,"Bb_maj_min7"
,395.400000000,"Eb_maj"
,400.700000000,"F_min"
,402.900000000,"Bb_maj_min7"
,405.600000000,"Ab_maj_maj7"
,406.600000000,"Eb_maj"
,412.600000000,"Ab_maj"
,415.300000000,"Eb_maj_min7"
,417.700000000,"Ab_maj"
,420.300000000,"Eb_maj_min7"
,422.800000000,"Ab_maj"
,425.400000000,"Eb_maj"
,429.000000000,"A_dim_dim7"
,430.200000000,"Bb_maj_maj7"
,430.800000000,"Eb_maj_maj7"
,436.500000000,"Bb_maj"
,437.800000000,"Eb_maj_maj7"
,446.900000000,"Bb_maj_min7"
,449.500000000,"Eb_maj"
,450.900000000,"Bb_maj_min7"
,451.900000000,"Eb_maj"
,453.200000000,"Bb_maj_min7"
,454.500000000,"C_min_min7"
,457.400000000,"Bb_maj_min7"
,459.600000000,"Eb_maj_maj7"
,463.500000000,"F_min_min7"
,471.000000000,"Eb_maj_min7"
,474.700000000,"F_min_min7"
,477.200000000,"Eb_maj"
,480.500000000,"C_maj"
,481.800000000,"Bb_maj_min7"
,485.000000000,"Eb_maj"
,486.900000000,"F_min_min7"
,488.900000000,"Eb_maj"
,489.500000000,"B_dim_dim7"
,490.200000000,"C_min"
,490.900000000,"C_maj"
,492.200000000,"F_min"
,494.200000000,"Eb_maj"
,498.500000000,"Bb_maj_min7"
,500.700000000,"Eb_maj"
,503.300000000,"Bb_maj_min7"
,505.700000000,"Eb_maj"
