,251.400000000,"Eb_maj"
,253.100000000,"E_maj_maj7"
,254.000000000,"C#_maj_min7"
,254.900000000,"F#_maj"
,255.800000000,"Eb_maj_min7"
,256.700000000,"Ab_maj"
,258.400000000,"A_maj_maj7"
,260.200000000,"Ab_maj"
,261.100000000,"C#_maj"
,262.000000000,"F#_min"
,263.700000000,"E_maj"
,266.300000000,"C_aug"
,268.000000000,"A_maj_min7"
,269.000000000,"D_min"
,270.800000000,"C_maj"
,271.600000000,"G_maj_min7"
,274.100000000,"D_maj"
,275.600000000,"C_maj_min7"
,277.000000000,"D_min"
,286.200000000,"D_maj"
,291.600000000,"D_maj_maj7"
,292.500000000,"Ab_dim_min7"
,293.200000000,"A_maj"
,294.200000000,"D_maj"
,300.000000000,"G_maj_maj7"
,301.000000000,"A_maj"
,302.000000000,"C_maj"
,303.200000000,"G_maj"
,304.200000000,"B_maj"
,305.300000000,"E_min"
,306.300000000,"C_maj"
,307.600000000,"G_maj"
,308.500000000,"B_maj"
,309.600000000,"E_min"
,310.400000000,"A_maj"
,311.000000000,"D_min"
,312.400000000,"A_min"
,313.500000000,"E_maj"
,314.200000000,"A_maj"
,317.700000000,"Bb_maj_maj7"
,320.400000000,"F_min_min7"
,321.000000000,"A_maj_maj7"
,324.500000000,"C#_maj_maj7"
,327.500000000,"Ab_maj_min7"
,329.200000000,"F_maj_maj7"
,333.800000000,"E_maj"
,334.900000000,"A_maj"
,336.000000000,"F_maj_maj7"
,338.500000000,"E_maj"
,339.600000000,"A_maj"
,340.800000000,"Bb_maj"
,343.300000000,"F_maj"
,345.500000000,"F_maj_maj7"
,349.300000000,"G_min"
,351.400000000,"D_min"
,353.600000000,"A_maj"
,357.500000000,"D_min"
,358.300000000,"A_maj_maj7"
,361.600000000,"B_maj_maj7"
,362.300000000,"C_maj_maj7"
,363.400000000,"D_maj_maj7"
,364.000000000,"G_maj_maj7"
,365.200000000,"A_maj_min7"
,371.900000000,"D_maj"
,376.800000000,"A_min"
,377.500000000,"B_maj_min7"
,378.300000000,"G_maj"
,380.300000000,"D_maj"
,381.200000000,"G_maj"
,382.200000000,"D_maj"
,383.200000000,"A_maj"
,384.200000000,"D_maj"
,385.500000000,"G_min"
,387.700000000,"D_min"
,389.700000000,"G_min"
,391.600000000,"B_dim_min7"
,394.700000000,"C#_maj"
,395.300000000,"D_min"
,403.500000000,"Bb_maj_maj7"
,411.600000000,"A_maj"
,413.300000000,"D_min"
,416.600000000,"Bb_maj"
,422.900000000,"Bb_maj_maj7"
,424.400000000,"Eb_maj"
,425.700000000,"D_min"
,426.600000000,"A_maj_maj7"
,427.400000000,"D_min"
,438.200000000,"E_maj"
,439.300000000,"F_maj_min7"
,440.000000000,"E_maj_maj7"
,441.100000000,"F_maj_min7"
,441.900000000,"C_aug"
,443.000000000,"F_maj_min7"
,443.700000000,"Bb_maj"
,444.900000000,"Eb_dim"
,445.800000000,"Bb_maj"
,446.700000000,"A_dim_dim7"
,448.000000000,"G_maj"
,449.200000000,"G_dim"
,449.800000000,"F_maj"
,451.200000000,"A_min"
,452.900000000,"E_dim"
,454.600000000,"D_min"
,455.700000000,"A_maj"
,457.700000000,"A_dim"
,459.500000000,"D_maj"
,461.900000000,"G_min"
,465.600000000,"D_min_min7"
,470.900000000,"A_maj"
,473.200000000,"D_maj_maj7"
,474.100000000,"D_min"
,475.300000000,"A_maj"
,476.200000000,"D_min_min7"
,481.800000000,"C_aug"
,482.700000000,"B_min"
,483.500000000,"A_maj_maj7"
,484.600000000,"G_min_min7"
,490.200000000,"A_maj_maj7"
,491.500000000,"G_min_min7"
,497.600000000,"F_maj"
,498.500000000,"C_maj"
,499.200000000,"Bb_maj"
,500.000000000,"F_maj"
,500.800000000,"Eb_maj"
,501.700000000,"D_min_min7"
,506.300000000,"A_maj_min7"
,507.500000000,"D_min"
,509.900000000,"D_maj_min7"
,511.200000000,"G_min"
,512.100000000,"D_maj"
,514.400000000,"G_min"
,515.700000000,"D_maj"
,519.400000000,"Ab_dim"
,520.100000000,"G_min_min7"
,520.900000000,"D_min"
,523.300000000,"A_min_min7"
,526.000000000,"D_min"
,528.900000000,"Bb_maj"
,531.500000000,"G_min"
,534.000000000,"E_maj_min7"
,535.000000000,"A_maj_min7"
,535.700000000,"D_min"
,547.000000000,"N"
,550.700000000,"N"
"03_brahms/CrossComp-0277_03_brahms_allegro_non_troppo.mp3",0.000000000,"N"
,0.900000000,"Bb_maj"
,2.200000000,"C_maj"
,3.200000000,"Eb_maj_maj7"
,5.300000000,"Bb_maj"
,16.000000000,"Eb_maj_maj7"
,18.300000000,"F_maj"
,27.700000000,"Eb_maj"
,28.500000000,"D_min"
,29.400000000,"C_min"
,30.000000000,"G_min_min7"
,30.900000000,"F_maj_min7"
,31.700000000,"C_maj_min7"
,32.800000000,"F_min"
,34.300000000,"Eb_min"
,35.200000000,"C#_maj"
,36.000000000,"C_dim"
,36.800000000,"Bb_min"
,37.800000000,"Ab_maj"
,39.300000000,"Ab_maj_min7"
,41.100000000,"F_maj_min7"
,46.500000000,"Bb_maj_min7"
,50.700000000,"D_dim_min7"
,52.100000000,"Eb_min_min7"
,57.400000000,"B_maj_min7"
,59.600000000,"F_maj_min7"
,65.900000000,"E_dim_min7"
,66.900000000,"F_maj_min7"
,68.800000000,"Bb_maj"
,70.100000000,"F_maj_min7"
,70.700000000,"Bb_dim_dim7"
,72.600000000,"F_maj_min7"
,76.500000000,"Bb_maj_maj7"
,82.400000000,"F_maj"
,84.300000000,"F_maj_min7"
,85.900000000,"G_min_min7"
,86.800000000,"F_maj_min7"
,89.400000000,"Bb_maj_maj7"
,90.600000000,"F_maj"
,99.700000000,"F_maj_min7"
,105.200000000,"Bb_maj"
,110.600000000,"G_min_min7"
,121.500000000,"Eb_dim"
,123.000000000,"E_dim"
,125.500000000,"C#_maj"
,126.700000000,"F_dim"
,128.000000000,"D_maj_min7"
,129.200000000,"G_maj"
,131.300000000,"C_maj_min7"
,133.900000000,"A_dim_dim7"
,137.200000000,"C_maj_min7"
,137.800000000,"D_dim_min7"
,138.800000000,"F_maj_min7"
,139.800000000,"G_min_min7"
,142.400000000,"F_maj"
,144.400000000,"A_aug"
,145.100000000,"D_min"
,146.600000000,"Bb_maj_min7"
,147.800000000,"A_maj"
,149.300000000,"Bb_maj_maj7"
,150.800000000,"A_maj"
,151.900000000,"G_min"
,155.600000000,"Bb_maj_maj7"
,156.200000000,"E_dim_min7"
,157.700000000,"A_maj"
,158.800000000,"E_dim_min7"
,160.200000000,"F_maj"
,161.600000000,"Bb_maj_maj7"
,165.500000000,"E_maj_min7"
,167.100000000,"E_dim_min7"
,168.000000000,"A_maj_min7"
,169.000000000,"G_dim_min7"
,171.000000000,"F_maj_maj7"
,172.200000000,"Bb_maj_maj7"
,175.700000000,"E_min_min7"
,177.000000000,"A_maj"
,179.600000000,"G_min_min7"
,181.000000000,"D_min_min7"
,182.500000000,"E_min"
,183.800000000,"B_dim_min7"
,185.300000000,"G_min_min7"
,187.200000000,"F_maj_maj7"
,188.600000000,"G_min"
,189.400000000,"A_maj"
,192.000000000,"Bb_maj_maj7"
,200.700000000,"G_maj_min7"
,202.500000000,"D_maj"
,209.400000000,"Bb_dim_dim7"
,210.700000000,"F_maj"
,211.800000000,"Bb_dim_dim7"
,213.600000000,"F_maj"
,214.600000000,"G_min_min7"
,216.600000000,"D_min_min7"
,218.600000000,"A_dim_min7"
,221.200000000,"F_maj_min7"
,225.200000000,"Bb_maj"
,227.400000000,"C_min_min7"
,230.000000000,"F_maj_min7"
,230.600000000,"Bb_maj"
,231.300000000,"F_min_min7"
,231.900000000,"G_maj_min7"
,232.500000000,"D_dim_min7"
,233.800000000,"C_min_min7"
,241.800000000,"Bb_maj"
,242.900000000,"C_min_min7"
,243.900000000,"Bb_maj"
,244.800000000,"C_maj_min7"
,245.700000000,"Bb_maj"
,251.100000000,"G_min"
,251.800000000,"C_min"
,252.500000000,"D_maj_min7"
,255.600000000,"C_min"
,259.300000000,"F_maj_min7"
,260.700000000,"Bb_maj"
,263.900000000,"F_maj"
,267.200000000,"D_min_min7"
,271.400000000,"F_dim_min7"
,273.600000000,"Ab_maj_maj7"
,275.900000000,"C_dim_min7"
,277.500000000,"F_maj"
,280.900000000,"D_min_min7"
,284.900000000,"F_maj_min7"
,286.400000000,"A_dim_dim7"
,287.800000000,"D_maj"
,288.600000000,"Bb_maj"
,289.600000000,"Bb_aug"
,291.600000000,"Eb_maj_min7"
,292.400000000,"C_min"
,293.200000000,"Bb_dim_dim7"
,293.800000000,"Bb_maj"
,295.000000000,"F_maj_min7"
,296.900000000,"Eb_maj"
,298.200000000,"G_min_min7"
,302.600000000,"Eb_maj"
,304.200000000,"Bb_maj"
,305.700000000,"Bb_dim_dim7"
,314.800000000,"F_maj"
,319.500000000,"F#_maj_maj7"
,321.300000000,"C#_maj"
,322.600000000,"F#_maj_maj7"
,324.100000000,"C#_maj_maj7"
,325.400000000,"F#_maj_maj7"
,326.700000000,"C_maj_min7"
,328.000000000,"F_min_min7"
,331.600000000,"C_maj"
,334.600000000,"C_maj_min7"
,336.200000000,"F_maj"
,338.300000000,"A_aug"
,339.000000000,"D_min"
,341.000000000,"B_dim_dim7"
,342.100000000,"C_maj"
,343.700000000,"D_min_min7"
,347.600000000,"C_maj"
,350.200000000,"Bb_dim_min7"
,350.800000000,"D_min"
,352.300000000,"Bb_maj"
,353.000000000,"B_dim_dim7"
,355.800000000,"C_maj"
,357.200000000,"C#_maj"
,358.500000000,"F#_maj_maj7"
,360.100000000,"C#_maj_maj7"
,361.100000000,"Ab_maj"
,362.300000000,"C_maj"
,367.300000000,"C#_maj"
,368.600000000,"F#_maj_maj7"
,371.000000000,"Ab_maj"
,372.300000000,"A_maj_min7"
,377.500000000,"Bb_dim_dim7"
,378.600000000,"C_dim_min7"
,381.000000000,"G_maj_min7"
,381.900000000,"C_maj_min7"
,383.300000000,"A_dim_dim7"
,384.200000000,"C_maj_min7"
,385.800000000,"A_dim_dim7"
,388.300000000,"F_min_min7"
,390.800000000,"C_dim_min7"
,392.100000000,"D_dim_min7"
,393.800000000,"Ab_dim"
,395.100000000,"C_maj"
,397.100000000,"F#_dim"
,398.000000000,"Bb_maj_maj7"
,399.600000000,"C#_maj_min7"
,401.100000000,"F#_maj"
,402.600000000,"C_maj_min7"
,404.100000000,"F_maj"
,405.600000000,"C#_maj_min7"
,406.800000000,"C_maj"
,408.400000000,"Eb_maj"
,409.500000000,"D_min"
,411.700000000,"Bb_maj_min7"
,412.700000000,"Eb_maj"
,414.100000000,"C_maj_min7"
,415.100000000,"F_maj_min7"
,417.200000000,"Bb_maj"
,418.400000000,"F_maj"
,419.900000000,"Bb_maj"
,422.900000000,"F_maj"
,424.300000000,"Eb_maj_min7"
,425.700000000,"F_maj_maj7"
,427.100000000,"F#_maj_min7"
,428.500000000,"C_maj_min7"
,429.900000000,"F_min"
,431.000000000,"G_min_min7"
,432.400000000,"C_maj_min7"
,433.300000000,"G_dim_min7"
,434.800000000,"E_dim_min7"
,435.800000000,"Ab_maj"
,437.300000000,"C#_maj_maj7"
,439.800000000,"F#_maj"
,440.700000000,"F_min"
,442.100000000,"G_maj"
,444.100000000,"C_maj_min7"
,445.800000000,"Bb_min_min7"
,447.100000000,"E_dim_min7"
,448.100000000,"Eb_maj_min7"
,448.800000000,"Ab_maj_maj7"
,449.500000000,"C#_maj_maj7"
,453.100000000,"Bb_maj_min7"
,454.000000000,"C_maj_min7"
,457.700000000,"C#_maj"
,458.800000000,"G_maj_min7"
,459.300000000,"Ab_maj_maj7"
,460.200000000,"G_min"
,461.500000000,"F_min"
,463.000000000,"Bb_min_min7"
,465.000000000,"Ab_maj_maj7"
,466.300000000,"G_dim_min7"
,469.700000000,"F_min"
,473.600000000,"C_min_min7"
,474.900000000,"C#_maj_maj7"
,476.200000000,"Bb_min_min7"
,477.700000000,"G_dim_min7"
,480.300000000,"F_min"
,482.800000000,"Eb_maj_min7"
,483.400000000,"Ab_maj"
,484.100000000,"A_maj_min7"
,484.800000000,"Ab_maj"
,485.500000000,"A_maj_min7"
,486.100000000,"B_maj"
,486.800000000,"C_maj_min7"
,487.500000000,"B_maj"
,488.100000000,"C_maj_min7"
,488.800000000,"D_maj"
,489.400000000,"Eb_maj_maj7"
,490.100000000,"D_dim_min7"
,491.500000000,"Bb_dim"
,492.700000000,"C_maj_maj7"
,494.300000000,"Bb_dim"
,495.000000000,"F_min"
,495.900000000,"G_maj"
,497.300000000,"Ab_maj"
,498.200000000,"Ab_dim"
,499.000000000,"Bb_dim_dim7"
,500.600000000,"Bb_min_min7"
,504.100000000,"C#_maj_maj7"
,507.000000000,"C_maj_min7"
,512.900000000,"C#_maj"
,515.700000000,"F_min"
,518.600000000,"C#_maj"
,520.900000000,"F_min"
,523.800000000,"C_maj_min7"
,526.700000000,"C_dim"
,528.700000000,"Bb_min"
,530.500000000,"C_maj_min7"
,532.200000000,"F_maj_min7"
,534.300000000,"F#_min"
,535.200000000,"Ab_maj_min7"
,536.500000000,"Bb_maj_min7"
,537.700000000,"C_maj_min7"
,539.600000000,"C#_maj_maj7"
,544.200000000,"C#_dim"
,545.100000000,"C_maj_maj7"
,547.000000000,"F_maj_maj7"
,548.600000000,"G_dim_min7"
,549.300000000,"F#_maj"
,550.100000000,"F_maj_min7"
,551.800000000,"C#_maj"
,556.200000000,"F_min"
,562.700000000,"C_min"
,563.900000000,"C#_maj_maj7"
,566.600000000,"G_min_min7"
,568.600000000,"C_maj"
,575.400000000,"Eb_dim_min7"
,576.600000000,"Bb_min"
,577.400000000,"Ab_maj"
,578.300000000,"G_dim"
,579.100000000,"F_min"
,580.100000000,"E_dim"
,580.800000000,"C#_maj_maj7"
,581.700000000,"C#_dim"
,582.500000000,"A_dim"
,583.400000000,"Bb_min"
,584.300000000,"Ab_maj"
,585.100000000,"G_dim"
,585.900000000,"F_min"
,586.800000000,"Eb_maj"
,588.600000000,"Eb_maj_min7"
,590.000000000,"C_maj_min7"
,595.400000000,"A_dim"
,600.100000000,"Bb_min_min7"
,603.300000000,"F#_maj"
,605.700000000,"C_dim"
,606.500000000,"Eb_min_min7"
,610.600000000,"Ab_min_min7"
,617.600000000,"B_maj_min7"
,619.400000000,"C_maj"
,621.500000000,"C#_maj_min7"
,625.000000000,"B_min"
,625.700000000,"C#_maj_min7"
,626.700000000,"F#_maj"
,628.000000000,"G_maj"
,629.200000000,"C_maj_maj7"
,630.500000000,"F#_maj"
,631.800000000,"B_min"
,637.200000000,"D_maj"
,641.000000000,"A_maj"
,643.500000000,"Bb_maj"
,644.700000000,"E_maj"
,645.900000000,"A_maj"
,647.300000000,"D_maj"
,652.200000000,"G_maj"
,655.200000000,"D_maj"
,655.900000000,"E_min_min7"
,657.000000000,"F#_maj"
,660.900000000,"G_maj"
,662.300000000,"C_maj"
,664.800000000,"G_maj"
,667.200000000,"D_maj"
,671.100000000,"F#_maj"
,672.300000000,"B_maj"
,674.800000000,"F#_maj"
,677.600000000,"Eb_min"
,680.100000000,"B_maj"
,682.900000000,"Ab_min"
,685.400000000,"E_maj"
,686.800000000,"E_min"
,688.100000000,"F#_maj_min7"
,689.500000000,"B_dim_dim7"
,691.100000000,"F#_maj"
,692.100000000,"Eb_min"
,693.100000000,"C#_maj_maj7"
,697.300000000,"Eb_dim_min7"
,698.100000000,"C#_maj"
,698.800000000,"Eb_dim_min7"
,699.700000000,"C#_maj"
,706.800000000,"D_maj_maj7"
,710.100000000,"D_dim_min7"
,710.900000000,"F#_maj_maj7"
,712.100000000,"Eb_min"
,713.000000000,"C#_maj"
