,616.100000000,"A_dim_min7"
,617.100000000,"Eb_maj_maj7"
,618.100000000,"Bb_maj_maj7"
,620.000000000,"F_maj_min7"
,622.800000000,"Bb_maj"
,623.800000000,"F_maj_min7"
,626.500000000,"Bb_maj"
,627.400000000,"Bb_min"
,628.500000000,"F_min"
,630.600000000,"G_maj_min7"
,632.200000000,"C_min"
,635.400000000,"C_maj_min7"
,637.600000000,"F_maj_min7"
,641.300000000,"Bb_maj"
,643.200000000,"E_dim_min7"
,644.100000000,"F_maj_min7"
,645.000000000,"Bb_maj"
,647.700000000,"F_maj_min7"
,648.600000000,"Bb_maj"
,652.200000000,"C_min"
,654.100000000,"Bb_maj"
,657.800000000,"D_maj_min7"
,659.500000000,"G_min"
,661.600000000,"D_min"
,668.100000000,"G_maj_min7"
,670.400000000,"C_min"
,672.200000000,"Bb_maj"
,674.500000000,"C_min_min7"
,675.900000000,"G_min_min7"
,680.500000000,"E_dim"
,682.100000000,"F_maj"
,682.900000000,"G_dim_min7"
,685.100000000,"C_min_min7"
,686.500000000,"Bb_maj"
,694.000000000,"C_min_min7"
,695.000000000,"G_maj_min7"
,696.000000000,"C_min"
,696.900000000,"D_dim_min7"
,697.900000000,"Eb_maj"
,698.900000000,"Bb_dim_dim7"
,699.800000000,"F_maj"
,700.800000000,"G_min"
,701.700000000,"F_maj_min7"
,703.700000000,"Bb_maj"
,705.600000000,"Eb_maj_maj7"
,710.400000000,"F#_maj_maj7"
,711.400000000,"Bb_maj"
,713.900000000,"F_maj_min7"
,715.300000000,"Bb_maj"
,718.200000000,"F_maj_min7"
,719.200000000,"Bb_maj"
,720.300000000,"F_min"
,723.100000000,"C_maj_min7"
,725.000000000,"F_maj_min7"
,726.900000000,"Bb_maj"
,733.700000000,"F_maj_min7"
,734.700000000,"Bb_maj"
,741.200000000,"F_maj"
,742.100000000,"Bb_maj"
,755.900000000,"F_maj"
,759.300000000,"G_maj_min7"
,760.100000000,"Bb_maj"
,762.000000000,"F_maj_min7"
,763.600000000,"Bb_maj"
,769.100000000,"D_maj_min7"
,770.900000000,"C_min"
,772.700000000,"D_maj_min7"
,777.100000000,"G_maj"
,779.100000000,"C_min"
,781.700000000,"D_maj"
,788.500000000,"Bb_maj_maj7"
,790.000000000,"D_maj_min7"
,792.400000000,"G_maj"
,793.600000000,"F#_min"
,795.500000000,"A_dim_min7"
,796.800000000,"Eb_maj"
,799.600000000,"G_maj_maj7"
,803.600000000,"N"
,803.600000000,"N"
"07_mendelssohn/CrossComp-0697_07_mendelssohn_02_allegretto_un_poco_agiato.mp3",0.000000000,"N"
,0.200000000,"G_min_min7"
,3.500000000,"D_maj"
,4.300000000,"G_min"
,7.200000000,"D_maj"
,8.200000000,"C_min_min7"
,9.900000000,"Bb_maj_maj7"
,11.800000000,"E_maj_min7"
,12.900000000,"D_min"
,22.000000000,"C_maj"
,22.800000000,"F_maj"
,24.100000000,"Eb_maj"
,24.700000000,"D_min"
,25.500000000,"Bb_min_min7"
,26.300000000,"G_min"
,27.600000000,"D_min_min7"
,28.500000000,"A_maj_min7"
,29.400000000,"D_maj"
,31.100000000,"F_maj_maj7"
,34.000000000,"D_min"
,36.000000000,"A_maj"
,37.000000000,"Bb_maj_maj7"
,38.600000000,"F_maj_maj7"
,41.600000000,"G_min"
,42.400000000,"D_min"
,46.300000000,"D_maj_min7"
,48.200000000,"G_min"
,49.900000000,"D_maj_min7"
,51.300000000,"G_min"
,59.100000000,"Eb_maj"
,59.700000000,"D_maj"
,60.700000000,"C_min_min7"
,62.300000000,"Bb_maj_maj7"
,64.300000000,"Ab_dim"
,65.300000000,"D_min"
,74.600000000,"C_maj"
,75.400000000,"F_maj"
,76.600000000,"Eb_maj"
,77.300000000,"D_min"
,78.200000000,"Bb_min_min7"
,79.000000000,"G_min"
,80.200000000,"F_maj"
,81.000000000,"A_maj_min7"
,82.000000000,"D_maj"
,83.700000000,"F_maj_maj7"
,86.700000000,"D_min"
,88.600000000,"A_maj"
,89.800000000,"Bb_maj_maj7"
,91.400000000,"F_maj"
,92.300000000,"C_maj_min7"
,93.400000000,"D_min"
,98.900000000,"D_maj_min7"
,100.500000000,"Eb_maj_maj7"
,102.800000000,"D_maj_min7"
,106.400000000,"Eb_maj"
,106.800000000,"F_min"
,108.500000000,"G_maj"
,109.600000000,"C_min"
,111.900000000,"G_maj_min7"
,113.100000000,"C_min"
,114.800000000,"F_maj_min7"
,116.000000000,"Bb_maj_min7"
,117.000000000,"Eb_maj_min7"
,118.300000000,"C_maj_maj7"
,119.400000000,"G_min_min7"
,123.600000000,"C_min_min7"
,124.500000000,"Bb_maj"
,125.500000000,"Eb_maj"
,126.400000000,"G_min_min7"
,132.000000000,"G_min"
,135.800000000,"D_maj"
,138.200000000,"C_min_min7"
,140.100000000,"A_maj"
,142.100000000,"D_maj_maj7"
,143.900000000,"G_min"
,152.000000000,"F_min_min7"
,153.000000000,"Eb_maj_maj7"
,155.000000000,"A_maj_min7"
,155.900000000,"G_min"
,159.400000000,"Bb_maj_maj7"
,162.400000000,"G_min"
,166.900000000,"Bb_maj_maj7"
,169.900000000,"C_min"
,170.800000000,"G_min"
,180.000000000,"C_maj_maj7"
,180.900000000,"D_min_min7"
,183.100000000,"Bb_maj_maj7"
,184.100000000,"G_maj"
,191.800000000,"C_maj"
,194.300000000,"D_maj_min7"
,195.200000000,"G_maj"
,199.000000000,"E_min"
,201.900000000,"D_maj"
,203.800000000,"A_maj_min7"
,204.700000000,"D_maj"
,209.500000000,"G_maj"
,212.400000000,"A_min_min7"
,214.200000000,"D_min"
,215.200000000,"G_maj_min7"
,216.000000000,"C_maj"
,218.100000000,"D_min_min7"
,219.000000000,"C_maj_maj7"
,220.900000000,"A_min"
,225.700000000,"B_maj"
,231.400000000,"E_min"
,232.400000000,"A_maj_min7"
,233.300000000,"D_maj"
,235.200000000,"E_min_min7"
,236.300000000,"A_maj_min7"
,237.200000000,"D_maj"
,239.300000000,"Bb_dim_dim7"
,240.300000000,"B_min"
,241.200000000,"E_dim_min7"
,242.200000000,"A_maj_min7"
,243.200000000,"D_maj"
,246.200000000,"A_maj_min7"
,247.100000000,"D_maj_maj7"
,248.100000000,"G_dim"
,249.000000000,"D_maj"
,250.100000000,"A_maj_min7"
,250.900000000,"D_maj"
,252.900000000,"G_maj"
,253.900000000,"D_maj"
,254.800000000,"G_maj"
,256.800000000,"C_maj"
,257.700000000,"G_maj"
,258.700000000,"Bb_dim_dim7"
,262.400000000,"A_maj_min7"
,264.500000000,"E_dim_min7"
,266.300000000,"A_maj_min7"
,268.300000000,"D_maj_min7"
,270.200000000,"G_maj"
,271.300000000,"C_maj"
,272.200000000,"G_maj"
,276.100000000,"E_dim_min7"
,278.200000000,"A_maj_min7"
,283.900000000,"D_maj"
,284.800000000,"F#_dim"
,285.800000000,"G_maj"
,286.800000000,"C_maj"
,287.800000000,"G_maj"
,289.900000000,"D_maj_min7"
,292.100000000,"G_maj"
,294.000000000,"C_min"
,299.100000000,"G_min"
,304.400000000,"D_maj_min7"
,305.700000000,"G_min"
,309.100000000,"C_min"
,310.000000000,"G_min"
,311.700000000,"A_dim_min7"
,313.900000000,"G_min"
,316.500000000,"C_min"
,317.000000000,"D_min_min7"
,320.800000000,"G_min"
,323.800000000,"C_min"
,324.700000000,"G_min"
,327.400000000,"C_min_min7"
,328.600000000,"G_min"
,330.200000000,"A_dim_min7"
,331.600000000,"D_min_min7"
,337.200000000,"Eb_maj_maj7"
,338.300000000,"F_maj_min7"
,339.300000000,"Bb_maj"
,341.700000000,"D_maj_min7"
,342.700000000,"G_min"
,343.800000000,"C_min_min7"
,344.800000000,"G_min"
,345.800000000,"C_maj"
,346.400000000,"G_min"
,351.200000000,"C_min_min7"
,352.200000000,"G_min"
,353.100000000,"D_maj_min7"
,354.100000000,"G_min"
,360.700000000,"C_min"
,368.000000000,"A_dim_min7"
,372.200000000,"D_maj_min7"
,377.400000000,"G_min"
,390.800000000,"N"
,393.200000000,"N"
"07_mendelssohn/CrossComp-0694_07_mendelssohn_03_adagio_religioso.mp3",0.000000000,"N"
,0.600000000,"A_maj_min7"
,3.000000000,"D_maj"
,5.800000000,"A_maj_min7"
,6.700000000,"D_maj"
,8.600000000,"G_maj"
,15.800000000,"D_maj"
,17.200000000,"A_maj_min7"
,18.800000000,"D_maj_maj7"
,19.600000000,"B_min"
,20.600000000,"F#_maj_min7"
,22.300000000,"B_min"
,24.500000000,"E_min"
,26.300000000,"D_maj"
,27.900000000,"A_maj"
,29.800000000,"A_maj_min7"
,31.700000000,"D_maj"
,34.300000000,"A_maj"
,35.200000000,"B_min_min7"
,37.200000000,"G_maj"
,44.400000000,"C_maj_maj7"
,46.200000000,"F#_dim_min7"
,47.100000000,"A_maj_min7"
,48.000000000,"B_min_min7"
,49.800000000,"E_min"
,51.600000000,"D_maj"
,52.600000000,"F#_min"
,54.900000000,"A_maj_min7"
,57.400000000,"D_maj"
,61.200000000,"A_maj"
,63.000000000,"D_maj_maj7"
,63.900000000,"E_maj_min7"
,64.700000000,"A_maj"
,66.700000000,"D_min"
,68.600000000,"A_maj"
,70.600000000,"Eb_dim"
,73.100000000,"Ab_dim"
,74.100000000,"A_maj"
,74.900000000,"D_maj"
,75.800000000,"A_maj"
,76.600000000,"C#_maj_min7"
,77.300000000,"F#_min"
,79.100000000,"D_maj"
,80.800000000,"A_maj"
,82.700000000,"E_maj"
,84.700000000,"B_maj_min7"
,86.600000000,"E_maj_min7"
,88.600000000,"A_maj_maj7"
,91.500000000,"C#_maj_min7"
,92.300000000,"F#_min"
,95.100000000,"B_min"
,96.200000000,"A_maj"
,98.100000000,"E_maj"
,100.400000000,"A_maj_min7"
,102.500000000,"D_maj"
,105.200000000,"A_maj_min7"
,106.000000000,"D_maj"
,107.900000000,"G_maj"
,114.100000000,"C_maj_maj7"
,116.800000000,"F#_dim_min7"
,117.700000000,"A_maj_min7"
,118.600000000,"D_maj"
,120.300000000,"E_min_min7"
,122.200000000,"D_maj"
,123.100000000,"F#_min_min7"
,126.000000000,"D_maj"
,129.300000000,"D_min"
,132.600000000,"G_min"
,139.100000000,"C_min_min7"
,142.400000000,"F_maj_min7"
,145.700000000,"Bb_maj"
,149.200000000,"E_maj_min7"
,152.400000000,"A_min"
,155.800000000,"D_min"
,156.700000000,"A_min"
,157.400000000,"B_maj_min7"
,158.300000000,"A_dim"
,159.200000000,"E_maj"
,160.800000000,"F#_dim_min7"
,162.400000000,"E_maj_min7"
,164.100000000,"A_min"
,165.900000000,"B_maj_min7"
,172.700000000,"E_maj_min7"
,174.500000000,"A_maj"
,177.000000000,"E_maj_min7"
,177.900000000,"A_maj"
,179.600000000,"D_maj"
,183.200000000,"D_min"
,186.700000000,"A_maj"
,188.600000000,"E_maj"
,190.200000000,"F#_min"
,192.400000000,"B_min"
,194.700000000,"C#_min_min7"
,196.400000000,"E_maj_min7"
,197.500000000,"A_maj"
,199.900000000,"D_min"
,201.700000000,"A_maj"
,203.400000000,"D_min"
,205.100000000,"A_maj"
,206.200000000,"D_min"
,207.800000000,"A_maj"
,210.500000000,"E_maj_min7"
,212.300000000,"A_maj"
,214.000000000,"D_min"
,215.700000000,"A_maj"
,218.400000000,"D_min"
,220.100000000,"F_maj_min7"
,221.800000000,"Bb_maj"
,223.700000000,"D_dim"
,225.400000000,"G_maj_min7"
,230.800000000,"C_maj"
,236.200000000,"C_maj_min7"
,238.000000000,"F_maj"
,239.800000000,"A_maj_min7"
,241.600000000,"D_min"
,243.700000000,"F_maj_min7"
,245.300000000,"Bb_maj"
,247.100000000,"G_maj_min7"
,248.900000000,"C_min"
,250.800000000,"Bb_maj_min7"
,252.500000000,"Eb_maj"
,260.600000000,"G_min"
,261.700000000,"A_maj_min7"
,263.600000000,"D_maj"
,266.000000000,"A_maj_min7"
,267.200000000,"D_maj"
,268.900000000,"G_maj"
,272.700000000,"G_min"
,276.400000000,"D_maj"
,278.300000000,"A_maj"
,279.300000000,"Bb_dim_dim7"
,280.000000000,"B_min"
,282.300000000,"E_min"
,284.700000000,"D_maj"
,285.700000000,"A_maj_min7"
,287.600000000,"D_maj"
,290.300000000,"G_maj"
,291.900000000,"D_maj"
,293.700000000,"G_maj"
,295.500000000,"D_maj"
,301.100000000,"A_maj_min7"
,303.100000000,"D_maj"
,304.800000000,"G_maj"
,306.400000000,"D_maj"
,308.000000000,"G_maj_maj7"
,311.000000000,"E_dim_min7"
,312.900000000,"A_maj_min7"
,316.700000000,"D_maj"
,323.000000000,"A_maj_min7"
,327.700000000,"D_maj"
,332.400000000,"G_min"
,333.400000000,"D_maj"
,334.300000000,"Bb_maj_min7"
,335.400000000,"D_maj"
,343.700000000,"F#_min"
,346.600000000,"E_min"
,347.700000000,"D_maj"
,349.600000000,"F#_maj_min7"
,351.500000000,"B_min"
,353.400000000,"D_maj_min7"
,355.300000000,"G_maj"
,357.200000000,"E_min"
,359.200000000,"D_maj"
,360.200000000,"A_maj_min7"
,364.100000000,"D_maj"
,365.000000000,"F#_maj_min7"
,366.900000000,"B_min"
,368.900000000,"D_maj_min7"
,371.000000000,"E_min"
,374.000000000,"G_maj_maj7"
,375.200000000,"D_maj"
,376.000000000,"A_maj_min7"
,378.100000000,"D_maj"
,381.000000000,"A_maj_min7"
,383.200000000,"D_maj"
,386.100000000,"A_maj_min7"
,387.100000000,"D_maj"
,389.100000000,"A_maj_min7"
,391.300000000,"D_maj"
,394.300000000,"A_maj_min7"
,397.100000000,"D_maj"
,398.100000000,"A_maj_min7"
,400.900000000,"D_maj"
,411.300000000,"A_maj_min7"
,413.800000000,"F#_min"
,415.200000000,"D_maj"
,421.500000000,"N"
,424.900000000,"N"
"07_mendelssohn/CrossComp-0699_07_mendelssohn_04_ii_allegro_moderato_maestro.mp3",0.000000000,"N"
,0.200000000,"D_min"
,7.200000000,"G_dim"
,9.000000000,"C_maj_min7"
,11.300000000,"A_dim"
,13.300000000,"F_maj_min7"
,15.300000000,"Bb_maj_min7"
,17.400000000,"Eb_maj"
,19.400000000,"C_maj_min7"
,21.400000000,"Bb_maj"
,25.900000000,"C_maj_min7"
,27.500000000,"F_maj_min7"
,33.600000000,"Bb_maj"
,38.900000000,"Eb_maj"
,39.900000000,"Bb_maj"
,47.100000000,"Eb_maj"
,48.100000000,"G_min"
,49.300000000,"D_maj"
,52.200000000,"G_maj_min7"
,52.800000000,"C_min"
,56.200000000,"F_maj_min7"
,57.800000000,"C_maj_min7"
,58.300000000,"F_maj"
,65.400000000,"Bb_maj"
,73.400000000,"D_min_min7"
,74.300000000,"G_maj_min7"
,75.400000000,"C_min"
,78.600000000,"D_maj_min7"
,79.600000000,"E_dim_min7"
,81.500000000,"D_min_min7"
,83.600000000,"C_min_min7"
,86.600000000,"F_maj_min7"
,87.800000000,"Bb_maj"
,95.600000000,"F_maj_min7"
,96.700000000,"Bb_maj"
,97.200000000,"Eb_maj_maj7"
,98.400000000,"C_min"
,99.000000000,"E_dim"
,99.600000000,"F_maj_min7"
,102.600000000,"Bb_maj"
,109.400000000,"F_maj_min7"
,110.400000000,"Bb_maj"
,113.300000000,"F_maj_min7"
,114.200000000,"Bb_maj"
,118.100000000,"G_min"
,120.400000000,"F_maj"
,123.000000000,"Bb_maj_maj7"
,128.400000000,"A_maj"
,130.000000000,"D_min"
,130.900000000,"F_maj_min7"
,131.900000000,"Bb_maj"
,133.100000000,"G_maj_min7"
,133.900000000,"F_maj_min7"
,134.900000000,"G_min_min7"
,137.900000000,"F_maj"
,139.900000000,"G_maj_min7"
,141.000000000,"F_maj"
,142.900000000,"C_maj"
,143.800000000,"F_maj"
,145.800000000,"D_maj_min7"
,147.800000000,"G_maj"
,151.800000000,"E_maj_min7"
,153.800000000,"A_maj"
,158.900000000,"Bb_dim_dim7"
,160.300000000,"A_maj_min7"
,161.800000000,"D_min"
,162.600000000,"D_maj"
,167.200000000,"D_maj_min7"
,169.700000000,"G_min"
,170.500000000,"G_maj"
,177.600000000,"C_min"
,178.200000000,"D_maj"
,184.400000000,"A_dim_dim7"
,185.400000000,"E_maj"
,189.300000000,"A_min"
,190.400000000,"D_min"
,193.300000000,"A_maj"
,197.300000000,"Bb_maj_maj7"
,199.200000000,"G_maj_maj7"
,200.700000000,"D_min"
,204.400000000,"A_maj"
,205.400000000,"D_min"
,207.500000000,"D_min_min7"
,209.700000000,"Bb_maj"
,211.400000000,"Eb_maj"
,215.400000000,"C_min"
,217.900000000,"F_maj_min7"
,219.500000000,"Bb_maj"
,221.500000000,"D_maj"
,222.000000000,"G_min"
,222.400000000,"C_min"
,223.500000000,"Bb_maj"
,224.600000000,"C_min_min7"
,225.600000000,"F_maj_min7"
,231.700000000,"Bb_maj"
,233.600000000,"F_maj_min7"
,234.800000000,"A_dim_dim7"
,235.800000000,"G_min"
,236.900000000,"A_min"
,237.800000000,"Bb_maj"
,241.300000000,"Eb_maj"
,242.900000000,"Bb_maj"
,250.000000000,"Eb_maj"
,252.200000000,"Eb_maj_min7"
,254.100000000,"C_maj_min7"
,256.200000000,"F_maj"
,258.200000000,"G_min_min7"
,262.300000000,"F_maj_min7"
,263.200000000,"Bb_maj"
,264.400000000,"F_maj_min7"
,265.400000000,"Bb_maj"
,266.600000000,"F_maj_min7"
,267.600000000,"Bb_maj"
,269.800000000,"Eb_maj"
,270.800000000,"Bb_maj"
,271.900000000,"Eb_maj"
,273.000000000,"Bb_maj"
,274.300000000,"C_maj_min7"
,275.400000000,"F_maj_min7"
,276.700000000,"Bb_maj"
,280.700000000,"F_maj_min7"
,283.800000000,"Bb_maj"
,289.500000000,"Ab_maj_maj7"
,290.800000000,"Bb_maj"
,300.400000000,"Eb_maj"
,301.900000000,"Bb_maj"
,306.600000000,"E_dim"
,307.300000000,"D_min"
