,242.800000000,"E_min_min7"
,244.800000000,"A_dim_min7"
,248.200000000,"B_maj"
,249.500000000,"Bb_dim_dim7"
,252.800000000,"B_maj_min7"
,254.000000000,"C_maj_maj7"
,255.300000000,"E_maj_maj7"
,260.500000000,"A_maj_min7"
,261.600000000,"E_maj"
,265.500000000,"A_min_min7"
,266.900000000,"C_maj_maj7"
,270.900000000,"A_dim_min7"
,276.100000000,"E_min_min7"
,284.200000000,"F#_maj_min7"
,287.400000000,"E_min"
,288.800000000,"F#_min"
,289.700000000,"B_aug"
,291.100000000,"C_aug"
,292.600000000,"E_min_min7"
,293.600000000,"B_maj_min7"
,298.700000000,"A_min_min7"
,301.300000000,"G_maj_maj7"
,303.200000000,"F#_dim_min7"
,304.800000000,"E_min_min7"
,311.600000000,"A_min_min7"
,314.900000000,"G_maj_maj7"
,320.000000000,"A_maj_min7"
,321.500000000,"G_maj_maj7"
,323.000000000,"A_maj_min7"
,328.500000000,"G_maj_maj7"
,338.400000000,"A_dim_min7"
,339.400000000,"E_min"
,340.600000000,"Bb_dim_min7"
,343.300000000,"G_maj_maj7"
,344.900000000,"E_min"
,345.700000000,"F#_maj_min7"
,351.600000000,"G_maj_maj7"
,353.400000000,"F#_min_min7"
,358.000000000,"B_aug"
,359.000000000,"E_min"
,362.000000000,"B_maj_min7"
,366.000000000,"E_min_min7"
,374.800000000,"B_dim_min7"
,376.900000000,"F#_dim_min7"
,378.200000000,"D_dim_min7"
,379.800000000,"Ab_dim_min7"
,381.200000000,"F_maj_maj7"
,382.400000000,"E_maj_min7"
,384.300000000,"F#_dim_min7"
,386.200000000,"C#_dim_min7"
,389.100000000,"B_maj_min7"
,390.800000000,"B_aug"
,391.800000000,"E_dim"
,394.000000000,"E_min"
,394.800000000,"B_maj"
,397.000000000,"C#_dim_min7"
,400.400000000,"B_maj_min7"
,401.300000000,"E_min_min7"
,402.600000000,"C_aug"
,403.700000000,"B_maj_min7"
,409.800000000,"E_min"
,413.500000000,"B_maj"
,416.500000000,"E_min"
,417.900000000,"A_dim_dim7"
,420.700000000,"B_maj_min7"
,428.200000000,"E_maj"
,437.200000000,"N"
,442.100000000,"N"
"01_bach/CrossComp-0056_01_bach_11_bwv_880_in_fmaj.mp3",0.000000000,"N"
,0.500000000,"F_maj_maj7"
,2.100000000,"Bb_maj_maj7"
,3.900000000,"E_dim_min7"
,5.600000000,"A_min_min7"
,6.600000000,"D_dim_min7"
,7.800000000,"C_maj"
,10.600000000,"Bb_aug"
,12.200000000,"G_min"
,14.100000000,"C_maj_min7"
,16.900000000,"F_maj_min7"
,19.100000000,"Eb_maj_maj7"
,22.700000000,"D_min"
,25.500000000,"G_maj_min7"
,27.100000000,"C_maj"
,28.900000000,"D_min_min7"
,30.400000000,"E_min_min7"
,32.100000000,"A_min_min7"
,40.600000000,"B_dim_min7"
,42.500000000,"C_maj_maj7"
,43.700000000,"C_min"
,44.900000000,"G_maj"
,47.300000000,"A_maj_min7"
,49.700000000,"D_min"
,51.300000000,"G_maj"
,53.700000000,"C_maj"
,56.300000000,"F_maj_maj7"
,58.500000000,"G_maj_min7"
,59.700000000,"A_min_min7"
,61.600000000,"G_min_min7"
,67.300000000,"A_maj_min7"
,69.100000000,"D_min"
,70.100000000,"G_min_min7"
,71.500000000,"A_maj_min7"
,74.300000000,"Bb_maj_maj7"
,77.000000000,"E_min_min7"
,78.200000000,"A_maj_min7"
,80.000000000,"D_min_min7"
,81.200000000,"B_maj_min7"
,82.400000000,"E_maj_min7"
,86.300000000,"A_maj_min7"
,91.100000000,"G_min_min7"
,94.700000000,"F_maj_maj7"
,97.900000000,"Bb_maj_maj7"
,100.400000000,"A_min_min7"
,109.800000000,"C_aug"
,113.700000000,"A_dim_min7"
,114.900000000,"A_maj_min7"
,120.600000000,"G_min"
,123.200000000,"E_maj_min7"
,126.100000000,"A_min"
,127.700000000,"E_maj_min7"
,128.500000000,"D_min"
,129.800000000,"A_maj_min7"
,131.200000000,"F_maj"
,133.500000000,"E_dim_min7"
,136.300000000,"A_min_min7"
,137.300000000,"D_dim_min7"
,138.600000000,"C_maj"
,140.800000000,"A_dim_min7"
,141.400000000,"Bb_aug"
,143.000000000,"G_min"
,146.100000000,"A_dim_min7"
,147.500000000,"Eb_maj_maj7"
,156.600000000,"E_dim_min7"
,158.500000000,"F_maj_maj7"
,159.800000000,"E_dim_min7"
,162.000000000,"F_maj_maj7"
,164.700000000,"C_maj_min7"
,167.000000000,"F_maj"
,175.200000000,"A_min_min7"
,183.100000000,"C_min_min7"
,188.000000000,"A_min_min7"
,189.400000000,"G_min_min7"
,192.900000000,"A_min_min7"
,204.000000000,"D_min_min7"
,205.900000000,"E_dim_min7"
,207.500000000,"A_maj_min7"
,209.300000000,"C_maj_min7"
,211.300000000,"Eb_maj_maj7"
,213.000000000,"G_maj_min7"
,214.100000000,"C_maj_min7"
,215.000000000,"Bb_maj_maj7"
,216.600000000,"A_min_min7"
,220.600000000,"G_min_min7"
,222.000000000,"A_dim_min7"
,226.500000000,"Bb_maj_maj7"
,228.700000000,"A_min_min7"
,229.800000000,"E_dim_min7"
,233.100000000,"F_maj_min7"
,234.400000000,"Eb_maj_maj7"
,236.400000000,"F_maj_min7"
,239.600000000,"G_min_min7"
,245.300000000,"Eb_maj_maj7"
,248.500000000,"F_min_min7"
,251.000000000,"E_dim_min7"
,252.000000000,"F_min_min7"
,253.000000000,"G_maj_min7"
,253.500000000,"C_maj_min7"
,255.900000000,"F_min"
,257.100000000,"E_dim"
,258.300000000,"Bb_min_min7"
,260.400000000,"G_maj_min7"
,262.300000000,"C_maj"
,264.900000000,"F_maj_min7"
,265.500000000,"Bb_min"
,266.300000000,"F_maj_min7"
,268.600000000,"Eb_maj_maj7"
,269.600000000,"A_min_min7"
,270.800000000,"E_dim_min7"
,273.900000000,"G_min_min7"
,277.600000000,"F_maj"
,283.400000000,"N"
,283.400000000,"N"
"01_bach/CrossComp-0057_01_bach_12_bwv_881_in_fmin.mp3",0.000000000,"N"
,0.500000000,"F_min"
,1.900000000,"C_maj_min7"
,3.300000000,"F_min"
,5.200000000,"Eb_maj"
,5.700000000,"F_dim"
,6.900000000,"C_maj"
,8.200000000,"D_dim_min7"
,9.700000000,"C_maj_min7"
,11.300000000,"D_dim_min7"
,12.800000000,"C_maj"
,13.600000000,"F_min"
,15.200000000,"C_maj_min7"
,16.300000000,"F_min"
,18.500000000,"Eb_maj_min7"
,19.900000000,"Ab_maj"
,21.500000000,"Eb_maj_min7"
,23.500000000,"Ab_maj_maj7"
,35.300000000,"C_min_min7"
,36.900000000,"F_min_min7"
,38.200000000,"Eb_maj_min7"
,39.200000000,"Ab_maj"
,44.000000000,"Bb_maj_min7"
,44.900000000,"Eb_maj_min7"
,46.400000000,"F_min"
,48.700000000,"C_maj_min7"
,49.900000000,"F_min"
,52.200000000,"F_dim_min7"
,53.800000000,"C_maj"
,55.100000000,"D_dim_min7"
,56.700000000,"C_maj"
,58.200000000,"D_dim_min7"
,59.800000000,"C_maj"
,60.600000000,"F_min"
,65.700000000,"Eb_maj_min7"
,67.000000000,"Ab_maj"
,69.100000000,"Bb_min"
,70.700000000,"Ab_maj_maj7"
,81.900000000,"C#_maj"
,82.700000000,"C_min_min7"
,84.300000000,"F_min_min7"
,85.600000000,"Eb_maj_min7"
,86.700000000,"Ab_maj"
,91.300000000,"Bb_maj_min7"
,92.300000000,"Eb_maj_min7"
,93.600000000,"Ab_maj_maj7"
,98.300000000,"Eb_dim"
,99.200000000,"Bb_aug"
,100.400000000,"D_dim"
,101.300000000,"Eb_dim_min7"
,104.400000000,"Bb_maj_min7"
,105.700000000,"Eb_min"
,106.500000000,"D_dim_min7"
,107.500000000,"Eb_min_min7"
,112.900000000,"G_dim_min7"
,116.900000000,"Eb_maj_min7"
,118.400000000,"F_min_min7"
,122.100000000,"Bb_dim_dim7"
,123.000000000,"F_min_min7"
,128.300000000,"Bb_dim_dim7"
,128.900000000,"C_dim_min7"
,129.500000000,"F_maj_min7"
,130.500000000,"C#_maj"
,131.500000000,"C_dim_min7"
,133.600000000,"Bb_dim_dim7"
,137.600000000,"F_min"
,140.000000000,"C_maj"
,140.700000000,"F_min"
,142.100000000,"Bb_dim_dim7"
,144.200000000,"F_min"
,145.100000000,"Bb_min_min7"
,150.200000000,"F_maj_min7"
,152.000000000,"Eb_maj_min7"
,153.500000000,"C#_maj_maj7"
,155.100000000,"C_maj_min7"
,156.500000000,"F_min_min7"
,157.600000000,"G_dim_min7"
,158.500000000,"Eb_dim"
,159.200000000,"Bb_min"
,160.000000000,"D_dim_min7"
,162.300000000,"C_maj_min7"
,163.500000000,"F_min_min7"
,164.800000000,"Ab_maj_maj7"
,168.100000000,"Eb_dim"
,168.900000000,"Eb_maj_maj7"
,170.100000000,"D_dim"
,171.100000000,"Eb_dim"
,172.600000000,"Eb_min_min7"
,176.400000000,"D_dim_min7"
,177.400000000,"Eb_min_min7"
,183.000000000,"Bb_min"
,187.200000000,"Eb_maj_min7"
,188.700000000,"F_min_min7"
,192.300000000,"E_dim"
,193.300000000,"F_min_min7"
,198.500000000,"Bb_dim_min7"
,199.200000000,"F_maj_min7"
,200.700000000,"Bb_min_min7"
,201.200000000,"C_dim_min7"
,203.900000000,"Bb_dim_dim7"
,207.600000000,"F_min"
,211.800000000,"Bb_dim_dim7"
,214.000000000,"C#_maj_maj7"
,220.100000000,"F_maj_min7"
,221.700000000,"Eb_maj_min7"
,222.600000000,"Ab_maj_maj7"
,223.500000000,"C#_maj"
,224.800000000,"C_maj_min7"
,226.200000000,"F_min_min7"
,227.300000000,"G_dim_min7"
,228.200000000,"Eb_dim"
,228.900000000,"Bb_min"
,229.700000000,"F_min"
,230.500000000,"B_dim_dim7"
,231.900000000,"C_maj_min7"
,234.100000000,"F_min"
,239.500000000,"E_dim"
,240.700000000,"Ab_maj_maj7"
,250.700000000,"E_dim_min7"
,251.800000000,"F_min_min7"
,252.900000000,"Bb_dim_min7"
,255.600000000,"F_min"
,256.700000000,"C_maj_min7"
,257.900000000,"C#_maj_maj7"
,260.100000000,"Eb_maj"
,261.600000000,"Ab_maj_maj7"
,279.900000000,"Bb_maj"
,281.000000000,"Eb_maj"
,282.200000000,"Ab_maj_maj7"
,285.600000000,"C_maj"
,287.000000000,"F_min_min7"
,288.100000000,"Bb_dim_dim7"
,290.700000000,"Bb_maj_min7"
,291.800000000,"Eb_maj_min7"
,297.300000000,"C_maj_min7"
,298.800000000,"F_min"
,300.300000000,"C_maj_min7"
,302.800000000,"Eb_min_min7"
,306.400000000,"A_dim_dim7"
,307.700000000,"C_min_min7"
,310.100000000,"C_maj_min7"
,316.400000000,"F_min_min7"
,318.500000000,"Eb_maj_min7"
,329.600000000,"Bb_dim_min7"
,331.900000000,"F_min"
,333.300000000,"G_dim_min7"
,334.400000000,"C_maj_min7"
,335.800000000,"F_min"
,338.100000000,"C_maj_min7"
,339.400000000,"Bb_min_min7"
,340.100000000,"C_aug"
,340.900000000,"F_maj"
,345.900000000,"N"
,346.900000000,"N"
"01_bach/CrossComp-0058_01_bach_13_bwv_882_in_fmaj.mp3",0.000000000,"N"
,0.500000000,"Eb_min_min7"
,4.600000000,"Ab_min"
,5.900000000,"C#_maj_min7"
,6.600000000,"F#_maj"
,8.600000000,"C#_maj"
,10.500000000,"Eb_min_min7"
,12.400000000,"C#_maj_min7"
,14.200000000,"F#_maj"
,15.900000000,"Eb_maj"
,17.900000000,"Ab_maj"
,19.800000000,"F_maj_min7"
,21.700000000,"Bb_min"
,22.600000000,"C_dim_min7"
,24.700000000,"C#_maj_maj7"
,26.800000000,"F#_maj"
,28.400000000,"Ab_maj_min7"
,32.400000000,"C#_maj"
,34.600000000,"Ab_maj"
,36.500000000,"C#_maj_min7"
,38.500000000,"F#_maj"
,40.500000000,"C#_maj"
,42.400000000,"F#_maj_min7"
,44.500000000,"B_maj"
,46.400000000,"F#_maj"
,48.400000000,"Ab_min_min7"
,50.300000000,"F#_maj"
,52.100000000,"C#_maj"
,53.700000000,"Eb_min_min7"
,56.000000000,"C#_maj"
,57.300000000,"B_maj_maj7"
,61.400000000,"F_dim_min7"
,63.400000000,"Bb_maj"
,65.300000000,"Eb_min"
,67.600000000,"Bb_maj"
,69.600000000,"Eb_min"
,71.500000000,"Bb_maj"
,73.400000000,"Eb_min"
,75.300000000,"Bb_min"
,77.200000000,"Ab_min"
,79.200000000,"Bb_maj_min7"
,81.100000000,"Eb_min"
,82.800000000,"B_maj"
,84.200000000,"Bb_maj_min7"
,85.400000000,"Eb_maj"
,91.400000000,"Ab_min"
,93.700000000,"Eb_maj_min7"
,95.700000000,"Ab_min"
,97.600000000,"Ab_maj"
,99.600000000,"C#_maj"
,101.600000000,"Eb_min"
,103.400000000,"C#_maj"
,107.200000000,"F#_maj"
,108.800000000,"Bb_min_min7"
,110.500000000,"Eb_min_min7"
,115.200000000,"Ab_min_min7"
,116.600000000,"C#_maj_min7"
,117.300000000,"F#_maj_min7"
,119.300000000,"B_maj"
,121.100000000,"Ab_maj_min7"
,123.100000000,"C#_maj"
,125.000000000,"Bb_maj_min7"
,126.900000000,"Eb_min"
,128.600000000,"F_dim_min7"
,131.100000000,"F#_maj"
,135.600000000,"Bb_dim"
,137.600000000,"A_dim_dim7"
,139.100000000,"F#_min"
,141.200000000,"Ab_maj_min7"
,143.300000000,"C#_maj_min7"
,144.900000000,"Eb_min_min7"
,147.700000000,"C#_maj_min7"
,148.700000000,"F#_maj"
,153.200000000,"F#_maj_maj7"
,155.700000000,"E_maj_maj7"
,157.600000000,"Ab_min_min7"
,160.100000000,"F#_maj"
,162.000000000,"C#_maj_maj7"
,162.900000000,"E_dim"
,164.100000000,"Eb_min_min7"
,170.300000000,"E_maj_maj7"
,171.600000000,"F_dim_min7"
,174.200000000,"F#_maj"
,175.800000000,"D_dim"
,177.000000000,"Eb_min"
,178.100000000,"F_dim_min7"
,179.100000000,"Eb_maj_min7"
,181.200000000,"Bb_dim_min7"
,182.300000000,"Eb_min_min7"
,187.800000000,"C#_maj_min7"
,189.100000000,"F#_maj"
,190.000000000,"B_maj_min7"
,190.800000000,"E_maj"
,192.000000000,"B_maj_maj7"
,195.600000000,"Bb_maj_min7"
,197.200000000,"B_maj_maj7"
,198.800000000,"Eb_maj_min7"
,200.400000000,"Ab_maj_maj7"
,202.100000000,"E_dim_min7"
,203.200000000,"Bb_min_min7"
,205.200000000,"C_min_min7"
,208.300000000,"Bb_min_min7"
,209.900000000,"E_maj_maj7"
,210.700000000,"C_dim_min7"
,213.700000000,"C#_maj_min7"
,215.300000000,"Eb_min_min7"
,216.500000000,"Bb_dim_min7"
,218.200000000,"F_dim_min7"
,220.200000000,"Eb_min"
,220.800000000,"Eb_maj_maj7"
,222.400000000,"A_dim_dim7"
,223.300000000,"G_dim_min7"
,224.600000000,"D_dim_min7"
,226.400000000,"Eb_maj_maj7"
,227.800000000,"F_dim_min7"
,228.700000000,"G_dim_min7"
,229.900000000,"Ab_min"
,230.900000000,"Bb_dim_min7"
,231.900000000,"C_dim_min7"
,233.200000000,"Bb_min_min7"
,234.900000000,"Ab_min_min7"
,238.400000000,"C#_min_min7"
,239.200000000,"B_maj_maj7"
,242.800000000,"B_dim_dim7"
,243.300000000,"Eb_dim_min7"
,244.800000000,"Bb_dim_min7"
,246.600000000,"E_maj_maj7"
,248.700000000,"Eb_maj_min7"
,250.200000000,"C#_min"
,251.900000000,"Ab_maj_min7"
,253.400000000,"Bb_min"
,255.000000000,"A_dim_min7"
,256.300000000,"Eb_min"
,258.300000000,"Bb_maj_min7"
,259.900000000,"Ab_min_min7"
,262.200000000,"E_maj_maj7"
,264.200000000,"F_dim_min7"
,266.900000000,"F#_maj"
,268.000000000,"Ab_min_min7"
,269.700000000,"F_min_min7"
,271.000000000,"Eb_maj_min7"
,273.100000000,"Ab_min_min7"
,274.800000000,"Eb_min_min7"
,277.000000000,"B_maj_maj7"
,279.400000000,"C#_maj_min7"
,281.200000000,"A_dim_dim7"
,283.300000000,"C#_min"
,284.400000000,"C#_maj_min7"
,286.500000000,"Eb_min_min7"
,288.500000000,"F_dim_min7"
,292.000000000,"Bb_min_min7"
,293.100000000,"F#_maj"
,298.100000000,"N"
,300.600000000,"N"
"01_bach/CrossComp-0059_01_bach_14_bwv_883_in_fmin.mp3",0.000000000,"N"
,0.500000000,"F#_min"
,9.700000000,"C#_maj_min7"
,11.700000000,"F#_min"
,12.400000000,"C#_maj"
,13.100000000,"F#_min_min7"
,14.400000000,"Ab_dim_min7"
,17.000000000,"C#_maj_maj7"
,18.400000000,"F#_min"
,19.800000000,"C#_maj_min7"
,21.600000000,"Ab_maj_min7"
,23.700000000,"A_dim_dim7"
,25.300000000,"C#_maj"
,28.100000000,"F_min_min7"
,29.400000000,"F#_min"
,32.600000000,"Ab_min_min7"
,33.400000000,"Eb_dim"
,34.600000000,"Ab_maj_min7"
,35.800000000,"C#_min"
,39.800000000,"F#_min_min7"
,43.500000000,"Ab_maj_min7"
,44.900000000,"C#_min"
,51.900000000,"F#_maj_min7"
,57.000000000,"B_min"
,60.100000000,"E_maj_min7"
,64.900000000,"A_maj"
,68.900000000,"D_maj"
,71.300000000,"B_maj_min7"
,72.500000000,"E_maj"
,77.700000000,"A_maj"
,84.200000000,"A_dim_dim7"
,85.000000000,"E_min"
,88.700000000,"F#_maj_min7"
,89.400000000,"B_min"
,93.000000000,"D_dim"
,93.700000000,"F#_min"
,96.900000000,"Ab_maj_min7"
,97.600000000,"C#_min"
,100.900000000,"Bb_dim_dim7"
,101.700000000,"B_min"
,104.900000000,"C_dim"
,105.500000000,"C#_min"
,108.700000000,"D_dim"
,109.400000000,"F#_min"
,111.600000000,"C#_min"
,112.400000000,"Ab_maj_min7"
,114.400000000,"F#_min"
,115.800000000,"C#_maj"
,118.100000000,"Ab_min_min7"
,120.700000000,"F#_min"
,129.900000000,"C#_maj_min7"
,131.800000000,"D_maj"
,132.400000000,"C#_dim"
,133.000000000,"B_min"
,133.700000000,"F#_maj_min7"
,137.100000000,"G_maj_maj7"
,141.300000000,"C#_maj_min7"
,143.800000000,"D_maj_maj7"
,146.500000000,"Ab_dim_min7"
,147.800000000,"Eb_maj_min7"
,149.200000000,"Eb_min_min7"
,151.100000000,"Bb_dim_min7"
,152.400000000,"Ab_maj_min7"
,153.000000000,"Eb_dim_min7"
,155.800000000,"F_dim_min7"
,157.600000000,"F#_min"
,159.600000000,"B_min_min7"
,160.500000000,"C#_maj_min7"
,161.600000000,"Bb_aug"
,162.800000000,"C#_min_min7"
,164.300000000,"B_min_min7"
,165.800000000,"C#_maj"
,166.600000000,"F#_min"
,167.300000000,"C#_maj_min7"
,168.000000000,"Ab_dim_min7"
,169.400000000,"C#_maj"
,171.800000000,"F#_min_min7"
,174.600000000,"C#_maj_min7"
,176.600000000,"F#_maj"
,184.000000000,"G_dim_min7"
,186.300000000,"F#_min"
,187.600000000,"D_maj"
,189.200000000,"C#_maj_min7"
,191.600000000,"B_maj"
,194.000000000,"F#_min"
,196.200000000,"A_maj_maj7"
,198.000000000,"Ab_maj_min7"
,199.600000000,"A_maj_maj7"
,200.100000000,"B_maj"
,200.800000000,"A_maj_min7"
,204.000000000,"C_aug"
,206.000000000,"F#_maj"
,209.100000000,"C#_min"
,211.700000000,"C_maj_min7"
,212.900000000,"C#_min"
,214.900000000,"F#_min_min7"
,216.300000000,"B_min_min7"
,217.600000000,"E_maj"
,219.000000000,"A_maj_maj7"
,220.300000000,"Ab_min"
,221.700000000,"F#_dim"
,223.100000000,"C#_maj"
,224.400000000,"F#_min"
,225.800000000,"D_maj"
,226.500000000,"Ab_dim"
,227.700000000,"C#_min_min7"
,228.900000000,"A_maj"
,229.600000000,"Eb_dim_min7"
,231.000000000,"Ab_dim_min7"
,232.200000000,"C#_maj_min7"
,233.400000000,"F#_min_min7"
,234.600000000,"Ab_min"
,235.200000000,"D_dim"
,236.900000000,"F#_min"
,238.400000000,"Ab_dim_min7"
,240.800000000,"A_aug"
,242.000000000,"Ab_dim_min7"
,243.700000000,"A_maj_maj7"
,245.600000000,"C_dim"
,248.000000000,"C#_min"
,249.300000000,"C_min_min7"
,251.600000000,"C#_min"
,252.900000000,"F#_min"
,254.100000000,"B_min_min7"
,255.500000000,"C#_min"
,257.400000000,"F#_min"
,259.200000000,"Ab_min_min7"
,259.900000000,"A_maj_maj7"
,262.000000000,"F#_min"
,263.300000000,"B_min"
,264.600000000,"C#_min_min7"
,265.900000000,"F#_min_min7"
,267.700000000,"Ab_min_min7"
,269.700000000,"C#_maj"
,270.800000000,"F#_min"
,271.900000000,"E_maj"
,274.300000000,"Bb_aug"
,275.400000000,"B_min"
,276.600000000,"E_maj"
,277.900000000,"F#_min"
,279.700000000,"B_min"
,280.500000000,"E_maj"
,281.900000000,"A_maj"
,283.300000000,"Ab_maj_min7"
,284.600000000,"C#_maj"
,285.700000000,"B_maj_min7"
,287.000000000,"Ab_dim_min7"
,288.000000000,"C#_maj"
,289.200000000,"Bb_aug"
,290.400000000,"C#_dim_min7"
,292.600000000,"F#_maj"
,293.300000000,"F#_min_min7"
,293.800000000,"B_maj"
,295.000000000,"F#_min_min7"
,297.400000000,"B_aug"
,298.600000000,"E_maj"
,299.700000000,"F#_min_min7"
,300.900000000,"G_maj_maj7"
,302.000000000,"E_maj"
,303.300000000,"A_maj"
,304.300000000,"F#_min"
,305.600000000,"B_min_min7"
,306.700000000,"E_maj_min7"
,309.000000000,"F#_min_min7"
,311.300000000,"G_maj_maj7"
,312.400000000,"E_maj_maj7"
,313.600000000,"Bb_aug"
,314.700000000,"B_min"
,316.000000000,"C#_dim_min7"
,317.300000000,"F#_maj"
,318.500000000,"G_maj_maj7"
,319.700000000,"C#_min_min7"
,321.000000000,"F#_maj"
,322.300000000,"B_min"
,323.500000000,"C#_dim_min7"
,325.200000000,"D_maj_maj7"
,327.100000000,"G_maj"
,328.400000000,"C#_min_min7"
,329.700000000,"Bb_aug"
,330.700000000,"B_min"
,332.000000000,"F#_min"
,334.200000000,"Ab_min_min7"
,336.000000000,"C#_min"
,338.900000000,"B_min_min7"
,340.600000000,"Ab_min"
,341.300000000,"D_dim"
,342.500000000,"C#_maj"
,343.600000000,"Eb_dim_min7"
,346.000000000,"Ab_maj"
,348.400000000,"C#_min"
,349.700000000,"A_maj_min7"
,351.300000000,"Ab_maj_min7"
,352.000000000,"C#_min"
,354.500000000,"F#_min"
,355.100000000,"C_dim"
,356.800000000,"C#_min"
,358.100000000,"Ab_maj_min7"
,360.300000000,"C#_min"
,362.600000000,"C#_maj_min7"
,364.600000000,"D_maj_maj7"
,366.700000000,"C#_min"
,367.800000000,"F#_maj_min7"
,368.900000000,"B_min"
,371.100000000,"F#_min_min7"
,373.100000000,"E_maj_maj7"
,374.700000000,"Ab_maj"
,376.300000000,"Eb_dim_min7"
,377.300000000,"Ab_maj_min7"
,378.400000000,"C#_min"
,380.500000000,"F#_min_min7"
,382.000000000,"Bb_dim_min7"
,383.600000000,"Eb_maj_min7"
,384.700000000,"E_maj_maj7"
,385.700000000,"Eb_maj_min7"
,387.800000000,"Ab_min"
,388.900000000,"C#_min"
,390.000000000,"F#_min_min7"
,390.900000000,"Ab_min_min7"
,391.900000000,"A_maj_maj7"
,393.900000000,"G_maj_maj7"
,396.000000000,"E_maj_min7"
,397.000000000,"A_maj_min7"
,399.000000000,"E_maj_min7"
,400.100000000,"D_maj_maj7"
,402.200000000,"C#_maj_min7"
,404.300000000,"F#_maj"
,405.400000000,"Bb_aug"
,406.600000000,"B_aug"
,407.600000000,"C#_min_min7"
,409.100000000,"B_dim_min7"
,409.700000000,"F#_maj"
,410.700000000,"B_min"
,412.700000000,"E_min_min7"
,414.700000000,"F#_min_min7"
,416.300000000,"G_maj_maj7"
,421.100000000,"Bb_dim_min7"
,422.300000000,"F#_maj_min7"
,423.200000000,"E_min_min7"
,429.500000000,"Bb_aug"
,430.500000000,"B_min"
,431.500000000,"C#_maj_min7"
,432.600000000,"F#_min"
,433.600000000,"Ab_dim_min7"
,437.500000000,"C#_min"
,439.600000000,"Ab_dim_min7"
,441.600000000,"C#_maj"
,442.600000000,"F#_min"
,443.600000000,"F_dim_min7"
,445.600000000,"F#_min"
,447.600000000,"C#_min"
,449.800000000,"C_min_min7"
,451.800000000,"C#_min"
,453.900000000,"F#_min_min7"
,454.700000000,"Ab_maj_min7"
,457.900000000,"C#_min"
,459.100000000,"A_maj_min7"
,460.200000000,"Ab_min_min7"
,461.700000000,"E_maj"
,463.300000000,"Ab_maj_min7"
,464.800000000,"C#_min"
,466.400000000,"Ab_maj_min7"
,468.400000000,"C#_min"
,470.200000000,"E_dim"
,471.700000000,"B_min"
,474.700000000,"E_maj_min7"
,476.800000000,"A_maj_maj7"
,478.800000000,"Ab_dim_min7"
,480.800000000,"C#_maj"
,481.800000000,"F#_min"
,483.700000000,"C#_maj_min7"
,484.800000000,"F#_min"
,485.900000000,"B_min_min7"
,487.000000000,"Bb_dim_min7"
,489.000000000,"Ab_dim_min7"
,491.100000000,"B_dim_dim7"
,492.000000000,"F#_min"
,493.100000000,"C#_maj_min7"
,495.200000000,"D_maj_maj7"
,497.000000000,"Ab_dim"
,497.800000000,"F#_min"
,499.500000000,"C#_maj"
,501.700000000,"F#_maj"
,509.200000000,"N"
