"08_mozart/CrossComp-0736_08_mozart_15_in_c_major328.mp3",0.000000000,"N"
,0.400000000,"C_maj"
,2.400000000,"D_min_min7"
,3.400000000,"B_min"
,4.500000000,"Ab_maj_maj7"
,5.300000000,"F#_min_min7"
,6.300000000,"C_maj"
,11.100000000,"F_maj"
,11.900000000,"C_maj"
,16.800000000,"G_maj"
,17.800000000,"C_maj"
,19.600000000,"F_maj"
,20.100000000,"A_min_min7"
,22.500000000,"D_maj_min7"
,32.300000000,"C_maj_maj7"
,33.200000000,"A_dim_dim7"
,34.100000000,"C_maj"
,36.500000000,"D_maj"
,41.100000000,"G_maj"
,51.400000000,"A_min_min7"
,53.300000000,"G_maj"
,57.000000000,"C_maj_maj7"
,62.700000000,"D_maj"
,63.900000000,"G_maj"
,70.100000000,"D_maj_min7"
,72.600000000,"G_maj"
,76.400000000,"C_maj_maj7"
,80.400000000,"D_min_min7"
,81.400000000,"B_min"
,82.300000000,"Ab_maj_maj7"
,83.300000000,"F#_min"
,84.200000000,"G_min_min7"
,85.200000000,"C_maj"
,94.600000000,"G_maj"
,95.500000000,"C_maj"
,97.300000000,"F_maj_maj7"
,98.300000000,"G_maj_min7"
,98.800000000,"A_min_min7"
,100.300000000,"D_maj_min7"
,110.100000000,"A_min_min7"
,114.200000000,"D_maj"
,118.800000000,"G_maj"
,129.000000000,"A_min_min7"
,130.900000000,"G_maj"
,134.700000000,"C_maj_maj7"
,140.200000000,"D_maj"
,141.300000000,"G_maj"
,153.800000000,"C_maj"
,154.800000000,"G_maj"
,155.600000000,"G_dim"
,159.300000000,"D_maj"
,162.800000000,"A_dim_dim7"
,166.500000000,"E_maj"
,168.300000000,"F_maj_maj7"
,169.300000000,"B_dim"
,170.200000000,"E_maj_min7"
,171.100000000,"D_maj_min7"
,172.900000000,"G_min"
,173.800000000,"C_maj_min7"
,174.800000000,"F_maj"
,175.600000000,"Bb_maj_maj7"
,176.600000000,"C_maj_min7"
,177.400000000,"F_maj"
,181.600000000,"A_min_min7"
,183.000000000,"G_maj"
,187.100000000,"A_maj_min7"
,189.200000000,"D_min_min7"
,190.300000000,"C_maj"
,192.300000000,"D_min_min7"
,193.300000000,"B_min"
,194.200000000,"Ab_maj"
,195.100000000,"F#_min"
,196.100000000,"G_maj_min7"
,197.100000000,"C_maj"
,202.600000000,"G_maj"
,203.500000000,"C_maj"
,206.500000000,"G_maj"
,207.300000000,"C_maj"
,212.200000000,"G_maj_min7"
,219.000000000,"C_maj"
,220.700000000,"D_min"
,221.300000000,"A_min_min7"
,222.600000000,"B_dim_dim7"
,223.500000000,"D_min"
,224.900000000,"G_maj"
,225.800000000,"C_maj"
,228.600000000,"C_maj_min7"
,233.200000000,"F_maj"
,233.800000000,"A_min_min7"
,235.400000000,"D_min"
,236.100000000,"C_dim"
,237.100000000,"G_maj"
,238.100000000,"C_maj"
,244.600000000,"D_min"
,246.500000000,"C_maj"
,250.100000000,"F_maj_maj7"
,253.900000000,"D_min"
,255.800000000,"C_maj"
,264.600000000,"F_maj"
,265.900000000,"C_maj"
,277.400000000,"N"
,284.100000000,"N"
"08_mozart/CrossComp-0748_08_mozart_16_in_c_major329.mp3",0.000000000,"N"
,0.300000000,"C_maj"
,11.400000000,"F_maj"
,15.000000000,"C_maj"
,16.800000000,"G_maj_min7"
,18.600000000,"C_maj"
,25.700000000,"G_maj_min7"
,29.300000000,"C_maj"
,35.900000000,"F#_dim_min7"
,36.400000000,"G_maj"
,38.100000000,"C_maj"
,40.000000000,"G_maj"
,41.600000000,"C_maj"
,45.200000000,"G_maj"
,51.200000000,"D_maj_min7"
,53.000000000,"G_maj"
,58.500000000,"D_maj_min7"
,68.300000000,"G_maj"
,72.800000000,"C_maj"
,76.400000000,"G_maj"
,84.900000000,"C_maj"
,86.600000000,"D_maj_min7"
,91.700000000,"G_maj"
,92.400000000,"C_maj"
,93.300000000,"G_maj"
,95.700000000,"D_maj_min7"
,96.600000000,"G_maj"
,97.700000000,"D_maj_min7"
,98.400000000,"G_maj"
,99.200000000,"A_min_min7"
,103.100000000,"D_maj"
,105.900000000,"G_maj"
,106.600000000,"C_maj"
,107.500000000,"G_maj"
,112.000000000,"D_maj_min7"
,115.500000000,"G_maj_min7"
,119.000000000,"C_maj"
,129.600000000,"C#_dim"
,131.300000000,"G_dim"
,133.000000000,"D_min"
,134.700000000,"A_maj_min7"
,136.400000000,"D_min"
,138.000000000,"C_maj"
,141.600000000,"G_maj_min7"
,143.300000000,"C_maj"
,146.300000000,"C_aug"
,147.700000000,"D_min_min7"
,150.200000000,"G_maj"
,152.000000000,"C_maj"
,155.600000000,"G_maj"
,157.400000000,"C_maj"
,161.500000000,"G_maj_min7"
,163.200000000,"C_maj"
,168.800000000,"G_maj_min7"
,177.500000000,"C_maj"
,182.900000000,"F_maj"
,186.300000000,"C_maj"
,195.000000000,"F_maj"
,196.500000000,"G_maj_min7"
,200.200000000,"C_maj_maj7"
,202.500000000,"D_min_min7"
,203.500000000,"C_maj"
,207.600000000,"G_maj_min7"
,208.600000000,"A_min_min7"
,210.100000000,"D_min_min7"
,212.900000000,"G_maj"
,216.000000000,"C_maj_maj7"
,216.800000000,"F_maj"
,217.700000000,"C_maj"
,222.200000000,"G_maj"
,225.700000000,"C_maj_min7"
,229.200000000,"F_maj"
,229.600000000,"G_maj_maj7"
,230.400000000,"E_maj"
,230.900000000,"F_maj"
,231.800000000,"G_maj"
,232.600000000,"A_min"
,236.200000000,"D_min_min7"
,237.500000000,"D_maj_min7"
,239.600000000,"C_maj"
,242.900000000,"G_maj"
,246.800000000,"C_maj"
,255.900000000,"N"
,262.600000000,"N"
"08_mozart/CrossComp-0741_08_mozart_17_in_c_major336.mp3",0.000000000,"N"
,0.300000000,"C_maj"
,8.200000000,"F_maj"
,10.200000000,"C_maj"
,12.100000000,"B_dim"
,13.100000000,"C_maj"
,14.000000000,"F_maj"
,17.900000000,"G_maj"
,19.300000000,"C_maj"
,27.700000000,"F_maj"
,29.500000000,"C_maj"
,31.300000000,"D_min"
,32.300000000,"C_maj_maj7"
,35.100000000,"F_maj"
,37.100000000,"C_maj"
,39.000000000,"D_min"
,39.900000000,"C_maj"
,47.200000000,"G_maj"
,50.300000000,"C_maj"
,53.300000000,"G_maj"
,56.000000000,"D_maj_min7"
,58.900000000,"G_maj"
,59.800000000,"A_min"
,61.700000000,"D_maj"
,64.800000000,"G_maj"
,66.700000000,"A_min_min7"
,69.400000000,"D_maj"
,72.000000000,"G_maj_maj7"
,74.000000000,"D_maj_min7"
,78.100000000,"G_maj"
,79.000000000,"D_maj_min7"
,80.000000000,"G_maj"
,80.900000000,"C_maj_maj7"
,84.700000000,"G_maj_maj7"
,91.900000000,"A_min"
,94.200000000,"G_maj"
,96.200000000,"D_maj_min7"
,98.000000000,"G_maj_maj7"
,99.400000000,"C_maj"
,101.800000000,"G_maj"
,104.600000000,"A_min"
,105.400000000,"G_maj"
,112.100000000,"D_maj_min7"
,114.900000000,"G_maj"
,122.300000000,"C_maj"
,130.300000000,"F_maj"
,132.200000000,"C_maj"
,134.000000000,"D_min"
,134.900000000,"C_maj_maj7"
,137.700000000,"F_maj"
,139.700000000,"C_maj"
,140.700000000,"A_maj_min7"
,141.600000000,"D_min"
,142.500000000,"E_dim_min7"
,143.700000000,"D_min"
,149.800000000,"A_maj"
,153.100000000,"D_min"
,154.700000000,"G_maj_min7"
,155.600000000,"C_maj_maj7"
,161.800000000,"D_min"
,163.500000000,"C_maj_maj7"
,170.000000000,"D_maj_min7"
,171.200000000,"G_maj"
,172.800000000,"G_min_min7"
,175.000000000,"C_min"
,176.500000000,"Eb_maj_maj7"
,178.500000000,"G_maj_min7"
,184.200000000,"A_min_min7"
,186.200000000,"D_min"
,187.900000000,"C_maj_maj7"
,193.700000000,"C_maj"
,195.500000000,"D_min"
,197.300000000,"C_maj_maj7"
,203.000000000,"C_maj"
,204.800000000,"F_maj"
,206.500000000,"C_maj"
,213.100000000,"F_maj"
,213.700000000,"F#_dim"
,214.600000000,"C_maj"
,223.200000000,"C_min"
,229.200000000,"Ab_maj_min7"
,231.400000000,"C#_maj"
,233.400000000,"G_maj_min7"
,235.100000000,"C_min"
,236.900000000,"A_dim_dim7"
,239.700000000,"C_maj"
,251.600000000,"E_min_min7"
,255.200000000,"C_maj"
,258.400000000,"D_min"
,263.400000000,"C_maj"
,269.000000000,"A_min_min7"
,274.000000000,"G_maj_min7"
,274.800000000,"E_dim_min7"
,277.900000000,"G_maj_min7"
,280.200000000,"C_maj"
,281.200000000,"G_maj_min7"
,282.100000000,"C_maj"
,290.100000000,"N"
,296.200000000,"N"
"08_mozart/CrossComp-0740_08_mozart_1_in_e_flat_major67.mp3",0.000000000,"N"
,0.400000000,"Eb_maj"
,3.300000000,"Ab_maj"
,4.500000000,"Bb_maj_min7"
,5.600000000,"Eb_maj"
,10.800000000,"F_min"
,12.700000000,"C_min_min7"
,16.800000000,"Ab_maj_maj7"
,17.800000000,"Eb_maj"
,18.900000000,"Bb_maj"
,19.900000000,"Eb_maj"
,22.100000000,"D_min_min7"
,23.100000000,"Bb_maj"
,26.100000000,"F_maj_min7"
,29.100000000,"Bb_maj"
,32.200000000,"F_maj_min7"
,35.100000000,"Bb_maj"
,37.300000000,"D_dim"
,38.400000000,"Eb_min"
,40.400000000,"F_maj"
,41.400000000,"E_dim"
,42.500000000,"Eb_maj"
,43.500000000,"Bb_maj"
,44.500000000,"E_dim"
,45.600000000,"Eb_maj"
,46.700000000,"Bb_maj"
,47.800000000,"C_min_min7"
,48.800000000,"Bb_maj"
,50.000000000,"D_min_min7"
,51.100000000,"Bb_maj"
,54.300000000,"C_min"
,55.400000000,"Bb_maj"
,60.900000000,"C_min"
,61.900000000,"Bb_maj"
,65.700000000,"G_min_min7"
,74.200000000,"Eb_maj"
,76.400000000,"Ab_maj"
,77.600000000,"Bb_maj_min7"
,78.700000000,"Eb_maj"
,84.100000000,"F_min"
,86.000000000,"C_min_min7"
,90.300000000,"F_min"
,92.100000000,"A_dim"
,93.200000000,"G_min_min7"
,96.600000000,"Eb_maj"
,99.700000000,"Bb_maj_min7"
,102.900000000,"Eb_maj"
,105.900000000,"Bb_maj_min7"
,109.100000000,"Eb_maj"
,111.200000000,"Eb_maj_min7"
,112.400000000,"Ab_min"
,114.500000000,"Bb_maj"
,115.600000000,"A_dim"
,116.700000000,"Ab_maj"
,117.700000000,"Eb_maj"
,118.800000000,"F_maj_min7"
,119.800000000,"D_dim_min7"
,120.900000000,"Eb_maj"
,122.100000000,"F_min_min7"
,123.200000000,"Eb_maj"
,124.300000000,"G_min_min7"
,125.500000000,"Eb_maj"
,128.700000000,"Ab_maj"
,129.800000000,"Eb_maj"
,130.900000000,"Bb_maj_min7"
,132.000000000,"Eb_maj"
,135.200000000,"Ab_maj"
,136.300000000,"Bb_maj_min7"
,138.600000000,"Eb_maj"
,143.100000000,"N"
,149.400000000,"N"
"08_mozart/CrossComp-0737_08_mozart_2_in_b_flat_major68.mp3",0.000000000,"N"
,0.300000000,"Bb_maj"
,5.800000000,"Eb_maj"
,8.700000000,"Bb_maj"
,11.200000000,"F_maj_min7"
,12.900000000,"Eb_maj_maj7"
,14.700000000,"C_min"
,15.600000000,"F_maj_min7"
,16.500000000,"Bb_maj"
,17.400000000,"Eb_maj"
,18.200000000,"Bb_maj_maj7"
,22.000000000,"F_maj"
,30.300000000,"Bb_maj"
,33.100000000,"F_maj"
,35.900000000,"C_maj_min7"
,36.800000000,"F_maj_maj7"
,39.600000000,"C_maj_min7"
,40.500000000,"F_maj"
,41.400000000,"G_min"
,42.300000000,"F_maj"
,43.300000000,"Bb_maj"
,43.800000000,"C_maj_min7"
,44.200000000,"F_maj"
,48.000000000,"Bb_maj"
,51.900000000,"Eb_maj"
,57.200000000,"Bb_maj"
,59.000000000,"C_min_min7"
,59.900000000,"F_maj"
,60.800000000,"Eb_maj_maj7"
,62.700000000,"C_min"
,63.600000000,"F_maj"
,64.500000000,"Bb_maj"
,65.400000000,"Eb_maj"
,66.300000000,"Bb_maj_maj7"
,70.200000000,"F_maj"
,78.300000000,"Bb_maj"
,81.000000000,"F_maj"
,83.800000000,"C_maj_min7"
,84.800000000,"F_maj_maj7"
,87.700000000,"C_maj_min7"
,88.500000000,"F_maj"
,89.500000000,"E_dim_min7"
,90.400000000,"F_maj"
,91.400000000,"G_min_min7"
,92.200000000,"F_maj"
,97.900000000,"F_maj_min7"
,99.800000000,"Bb_maj"
,101.600000000,"F_maj"
,103.300000000,"A_dim"
,104.300000000,"D_maj"
,105.200000000,"G_min"
,107.300000000,"D_maj"
,108.900000000,"G_min"
,110.700000000,"C_min"
,112.500000000,"F_maj"
,113.900000000,"Bb_maj"
,119.900000000,"Eb_maj"
,122.900000000,"Bb_maj"
,125.300000000,"C_min_min7"
,126.200000000,"F_maj"
,127.100000000,"Eb_maj_maj7"
,128.900000000,"C_min_min7"
,129.900000000,"F_maj"
,130.800000000,"Bb_maj"
,131.700000000,"Eb_maj"
,132.600000000,"Bb_maj_maj7"
,136.500000000,"F_maj"
,138.200000000,"Bb_maj"
,144.800000000,"Eb_maj"
,147.600000000,"Bb_maj"
,150.400000000,"F_maj_min7"
,151.400000000,"Bb_maj"
,156.000000000,"Eb_maj"
,156.600000000,"Bb_maj"
,162.600000000,"F_maj"
,164.400000000,"A_dim"
,166.200000000,"Bb_maj"
,167.200000000,"F_maj"
,169.700000000,"C_min"
,170.800000000,"D_maj"
,171.800000000,"G_min"
,177.300000000,"C_min"
,178.500000000,"F_maj"
,180.500000000,"Bb_maj"
,186.500000000,"Eb_maj"
,190.100000000,"Bb_maj"
,191.900000000,"C_min_min7"
,192.800000000,"F_maj_min7"
,193.800000000,"Eb_maj_maj7"
,195.700000000,"F_maj_min7"
,197.400000000,"Bb_maj"
,198.300000000,"Eb_maj"
,199.200000000,"Bb_maj_maj7"
,203.200000000,"F_maj"
,204.800000000,"Bb_maj"
,211.400000000,"Eb_maj"
,214.200000000,"Bb_maj"
,217.000000000,"F_maj_min7"
,218.100000000,"Bb_maj"
,222.600000000,"C_min_min7"
,223.200000000,"Bb_maj"
,230.800000000,"N"
,237.000000000,"N"
"08_mozart/CrossComp-0750_08_mozart_3_in_d_major69.mp3",0.000000000,"N"
,0.300000000,"D_maj"
,4.200000000,"G_maj"
,7.900000000,"D_maj"
,11.800000000,"A_maj_min7"
,13.600000000,"D_maj"
,16.500000000,"A_maj_min7"
,17.400000000,"D_maj"
,21.300000000,"A_maj"
,23.100000000,"E_maj_min7"
,25.000000000,"A_maj"
,27.100000000,"E_maj_min7"
,28.900000000,"A_maj_maj7"
,38.300000000,"A_maj"
,41.000000000,"Eb_dim_min7"
,42.000000000,"A_maj"
,43.000000000,"E_maj"
,43.800000000,"A_maj"
,46.600000000,"Eb_dim_min7"
,47.600000000,"A_maj"
,53.300000000,"D_maj"
,57.200000000,"G_maj"
,60.900000000,"D_maj"
,64.700000000,"A_maj_min7"
,66.600000000,"D_maj"
,69.600000000,"A_maj_min7"
,70.400000000,"D_maj"
,74.300000000,"A_maj"
,76.200000000,"E_maj_min7"
,78.000000000,"A_maj"
,80.000000000,"E_maj_min7"
,81.800000000,"A_maj_maj7"
,84.700000000,"Ab_dim"
,85.600000000,"A_maj_maj7"
,88.400000000,"Ab_dim"
,89.400000000,"A_maj"
,93.900000000,"Eb_dim_min7"
,94.900000000,"A_maj"
,95.800000000,"E_maj"
,96.800000000,"A_maj"
,99.500000000,"Eb_dim_min7"
,100.500000000,"A_maj"
,108.200000000,"A_maj_min7"
,110.000000000,"D_maj"
,113.800000000,"A_maj_min7"
,115.700000000,"D_maj"
,119.500000000,"G_maj"
,123.300000000,"D_maj"
,127.100000000,"A_maj_min7"
,129.000000000,"D_maj"
,131.900000000,"A_maj_min7"
,132.900000000,"D_maj"
,133.800000000,"A_maj_min7"
,134.800000000,"D_maj_min7"
,136.600000000,"G_maj"
,137.600000000,"Bb_maj_min7"
,138.600000000,"D_maj_maj7"
,140.500000000,"A_maj_min7"
,142.500000000,"D_maj_maj7"
,149.300000000,"A_maj_min7"
,150.200000000,"D_maj"
,153.800000000,"B_min"
,155.700000000,"D_maj"
,156.700000000,"A_maj"
,157.600000000,"D_maj"
,159.500000000,"B_min"
,161.300000000,"D_maj"
,167.200000000,"A_maj"
,169.300000000,"A_maj_min7"
,171.100000000,"D_maj"
,174.800000000,"A_maj_min7"
,176.800000000,"D_maj"
,180.700000000,"G_maj"
,184.400000000,"D_maj"
,188.300000000,"A_maj_min7"
,190.100000000,"D_maj"
,193.100000000,"A_maj_min7"
,194.000000000,"D_maj"
,197.700000000,"G_maj"
,198.800000000,"Bb_maj_min7"
,199.700000000,"D_maj"
,201.600000000,"A_maj_min7"
,203.700000000,"D_maj_maj7"
,210.400000000,"A_maj_min7"
,211.300000000,"D_maj"
,215.000000000,"B_min"
,216.800000000,"D_maj"
,220.600000000,"B_min"
,222.400000000,"D_maj"
,223.400000000,"A_maj"
,224.300000000,"D_maj"
,236.300000000,"N"
,236.300000000,"N"
"08_mozart/CrossComp-0747_08_mozart_4_in_d_major144.mp3",0.000000000,"N"
,0.100000000,"D_maj"
,2.200000000,"A_maj"
,3.200000000,"E_min_min7"
,4.800000000,"D_maj"
,9.700000000,"A_maj_min7"
,11.300000000,"D_maj"
,18.600000000,"G_maj"
,20.200000000,"A_maj_maj7"
,21.200000000,"D_maj"
,24.100000000,"A_maj"
,28.000000000,"E_maj_min7"
,29.700000000,"A_maj"
,31.500000000,"E_maj_min7"
,33.200000000,"A_maj"
,35.000000000,"D_maj"
,36.900000000,"A_maj"
,40.500000000,"D_maj"
,42.400000000,"A_maj_maj7"
,45.100000000,"E_maj_min7"
,46.000000000,"A_maj"
,49.700000000,"D_maj"
,51.700000000,"A_maj"
,52.700000000,"E_min_min7"
,54.300000000,"D_maj"
,59.100000000,"A_maj_min7"
,60.900000000,"D_maj"
,68.100000000,"G_maj"
,70.000000000,"D_maj_maj7"
,71.900000000,"A_maj"
,72.900000000,"D_maj"
,73.800000000,"A_maj"
,77.700000000,"E_maj_min7"
,79.400000000,"A_maj"
,81.300000000,"E_maj_min7"
,83.000000000,"A_maj"
,84.800000000,"D_maj"
,86.800000000,"A_maj"
,90.300000000,"D_maj"
,92.200000000,"A_maj"
,94.900000000,"E_maj_min7"
,95.900000000,"A_maj"
,100.600000000,"C_maj"
,101.600000000,"Eb_min"
,102.600000000,"E_min"
,104.500000000,"A_min"
,105.000000000,"Eb_dim"
,105.500000000,"E_min"
,106.500000000,"A_dim_dim7"
,107.400000000,"E_min"
,108.300000000,"B_maj"
,109.200000000,"E_maj_maj7"
,110.900000000,"G_min"
,112.900000000,"A_maj"
,114.700000000,"D_maj"
,115.700000000,"G_min"
,116.600000000,"D_maj"
,117.700000000,"Bb_dim_dim7"
,118.500000000,"D_maj_maj7"
,121.200000000,"G_maj_maj7"
,123.900000000,"A_maj"
,125.900000000,"D_maj"
,127.900000000,"A_maj_min7"
,129.700000000,"D_maj"
,131.600000000,"A_maj"
,133.400000000,"D_maj"
,135.200000000,"G_maj_maj7"
,138.800000000,"A_maj"
,139.600000000,"D_maj"
,142.700000000,"A_maj"
,144.500000000,"D_maj"
,146.600000000,"A_maj_min7"
,148.300000000,"D_maj"
,150.200000000,"A_maj_min7"
,151.900000000,"D_maj"
,153.800000000,"G_maj"
,155.700000000,"D_maj"
,158.000000000,"Ab_dim"
,158.500000000,"A_maj"
,159.500000000,"D_min"
,161.500000000,"A_maj_min7"
,163.300000000,"D_maj"
,165.300000000,"A_maj_min7"
,167.000000000,"D_maj"
,168.900000000,"A_maj_min7"
,170.700000000,"D_maj"
,172.500000000,"G_maj"
,174.400000000,"D_maj"
,177.100000000,"A_maj_min7"
,178.100000000,"D_maj_maj7"
,181.900000000,"A_maj"
,182.800000000,"E_min_min7"
,184.500000000,"D_maj"
,194.900000000,"N"
,194.900000000,"N"
"08_mozart/CrossComp-0749_08_mozart_5_in_f_major145.mp3",0.000000000,"N"
,0.300000000,"F_maj"
,1.700000000,"C_maj"
,2.500000000,"G_min"
,3.800000000,"F_maj"
,12.400000000,"Bb_maj_maj7"
,13.700000000,"A_min_min7"
,16.100000000,"Bb_maj_maj7"
,18.600000000,"F_maj"
,21.300000000,"C_maj_min7"
,22.600000000,"F_maj"
,24.000000000,"C_maj_min7"
,25.400000000,"Bb_maj_maj7"
,29.800000000,"C_maj"
,31.300000000,"G_maj_min7"
,35.500000000,"C_maj"
,36.800000000,"F_maj"
,37.800000000,"C_maj_maj7"
,40.900000000,"F_maj"
,41.900000000,"C_maj_maj7"
,45.700000000,"C_aug"
,46.400000000,"A_min_min7"
,49.000000000,"G_maj_min7"
,49.600000000,"C_maj_maj7"
,50.500000000,"F_maj"
,52.000000000,"C_maj"
,52.800000000,"G_min"
,54.000000000,"C_maj"
,54.400000000,"F_maj"
,62.800000000,"Bb_maj_maj7"
,64.100000000,"A_min_min7"
,66.500000000,"Bb_maj_maj7"
,68.700000000,"C_maj_min7"
,69.200000000,"F_maj"
,71.800000000,"C_maj_min7"
,73.200000000,"F_maj"
,74.500000000,"C_maj_min7"
,75.900000000,"Bb_maj_maj7"
,80.300000000,"C_maj"
,81.900000000,"G_maj_min7"
,86.000000000,"C_maj"
,87.400000000,"F_maj"
,88.400000000,"C_maj_maj7"
,91.500000000,"F_maj"
,92.400000000,"C_maj_maj7"
,96.300000000,"C_aug"
,96.900000000,"A_min_min7"
,99.500000000,"G_maj_min7"
,100.200000000,"C_maj_maj7"
,101.000000000,"C_min"
,101.600000000,"D_maj_min7"
,103.700000000,"Eb_maj_maj7"
,104.200000000,"D_maj"
,105.000000000,"G_min"
,106.400000000,"G_dim_min7"
,108.300000000,"C_maj_min7"
,109.000000000,"D_min"
,109.500000000,"C_maj_min7"
