,58.700000000,"B_maj_min7"
,60.500000000,"E_min_min7"
,62.100000000,"A_maj_min7"
,63.200000000,"E_min_min7"
,65.300000000,"A_maj_maj7"
,68.200000000,"D_maj_maj7"
,73.000000000,"G_maj"
,74.300000000,"D_maj"
,74.900000000,"E_min"
,77.900000000,"A_maj_maj7"
,80.800000000,"D_maj_maj7"
,85.500000000,"G_maj"
,86.600000000,"Bb_maj_min7"
,87.400000000,"D_maj"
,95.900000000,"C#_min"
,96.800000000,"A_aug"
,98.800000000,"C_maj_min7"
,100.300000000,"A_min_min7"
,101.800000000,"E_dim_min7"
,103.200000000,"F_maj_maj7"
,104.700000000,"G_min_min7"
,106.200000000,"C_maj_min7"
,107.700000000,"D_min_min7"
,109.100000000,"G_min_min7"
,112.000000000,"C_maj_min7"
,113.400000000,"G_min_min7"
,114.800000000,"C_maj_min7"
,116.200000000,"F_maj"
,119.700000000,"A_min_min7"
,122.500000000,"E_dim"
,123.900000000,"A_min"
,124.800000000,"G_min"
,129.600000000,"F_maj_min7"
,130.800000000,"Bb_maj"
,133.700000000,"F_maj_min7"
,136.400000000,"Bb_maj"
,139.100000000,"F_maj_min7"
,141.800000000,"Bb_maj_min7"
,143.200000000,"Eb_maj"
,146.400000000,"C_min"
,148.700000000,"G_min_min7"
,157.300000000,"A_maj_min7"
,158.600000000,"D_min"
,159.900000000,"G_min_min7"
,167.900000000,"D_dim"
,169.400000000,"A_maj"
,170.800000000,"D_min"
,175.100000000,"A_maj"
,178.300000000,"D_maj_maj7"
,183.300000000,"G_maj"
,184.500000000,"D_maj"
,185.100000000,"E_min"
,188.000000000,"A_maj_maj7"
,190.900000000,"D_maj_maj7"
,194.700000000,"F#_dim"
,195.400000000,"G_maj"
,200.100000000,"B_min"
,203.400000000,"D_maj_min7"
,205.200000000,"G_maj"
,206.700000000,"B_maj"
,208.500000000,"E_min_min7"
,213.300000000,"A_maj_maj7"
,216.300000000,"D_maj"
,220.100000000,"A_maj_min7"
,220.600000000,"D_maj_min7"
,221.200000000,"G_maj"
,222.300000000,"Bb_maj_min7"
,223.000000000,"D_maj"
,224.600000000,"A_maj_min7"
,226.200000000,"B_min"
,227.900000000,"Ab_dim"
,229.500000000,"A_maj_min7"
,242.700000000,"D_maj"
,247.800000000,"A_maj_min7"
,252.500000000,"A_maj_maj7"
,254.700000000,"Ab_dim_min7"
,256.000000000,"A_maj_min7"
,257.300000000,"D_maj_maj7"
,259.600000000,"C#_dim"
,260.400000000,"D_maj_maj7"
,261.300000000,"E_min"
,264.300000000,"G_maj_maj7"
,270.100000000,"A_maj_min7"
,273.700000000,"D_maj"
,275.600000000,"E_maj_min7"
,276.700000000,"A_maj"
,278.100000000,"D_maj"
,279.100000000,"F#_min_min7"
,285.400000000,"D_maj"
,287.300000000,"A_maj_min7"
,288.800000000,"D_maj"
,290.300000000,"A_maj_min7"
,291.800000000,"D_maj_min7"
,293.300000000,"E_min_min7"
,294.800000000,"D_maj_maj7"
,301.000000000,"A_maj_min7"
,302.400000000,"D_maj_min7"
,303.900000000,"E_min_min7"
,305.500000000,"D_maj"
,306.300000000,"A_maj_min7"
,307.100000000,"D_maj_maj7"
,313.100000000,"D_maj"
,319.700000000,"N"
,322.200000000,"N"
"06_haydn/CrossComp-0511_06_haydn_i._allegretto__allegro_op._76_no._6.mp3",0.000000000,"N"
,1.000000000,"Eb_maj"
,2.100000000,"Ab_maj"
,2.800000000,"Eb_maj"
,4.300000000,"Bb_maj_min7"
,5.200000000,"Eb_maj"
,6.000000000,"F_min"
,7.000000000,"Eb_maj"
,8.200000000,"Bb_maj_min7"
,9.000000000,"Eb_maj"
,10.400000000,"Ab_maj"
,11.200000000,"B_maj_min7"
,12.100000000,"Bb_maj"
,13.400000000,"Eb_maj"
,14.400000000,"Ab_maj"
,15.200000000,"C_min_min7"
,16.700000000,"Bb_maj_min7"
,17.500000000,"E_dim_min7"
,18.300000000,"F_min"
,19.400000000,"Eb_maj"
,20.700000000,"Bb_maj_min7"
,21.500000000,"Eb_maj"
,22.900000000,"Ab_maj"
,23.700000000,"B_maj_min7"
,24.600000000,"Bb_maj"
,25.800000000,"Eb_maj"
,27.000000000,"C#_maj"
,27.700000000,"C_maj"
,29.300000000,"F_min"
,30.100000000,"C#_dim"
,30.900000000,"F_min"
,33.700000000,"Eb_maj"
,35.200000000,"F_min_min7"
,36.500000000,"Eb_maj"
,39.100000000,"Ab_maj"
,39.900000000,"Eb_maj_maj7"
,45.200000000,"Ab_maj"
,46.000000000,"Eb_maj_min7"
,47.300000000,"Ab_maj"
,48.800000000,"F_min"
,50.000000000,"B_dim_dim7"
,52.000000000,"G_min"
,52.700000000,"F_min"
,53.500000000,"Eb_maj"
,56.500000000,"D_dim"
,57.900000000,"Eb_maj"
,59.600000000,"D_dim"
,60.300000000,"Ab_maj_maj7"
,61.200000000,"Eb_maj"
,65.800000000,"D_dim"
,67.300000000,"Eb_maj"
,69.900000000,"C#_maj"
,70.700000000,"C_maj"
,72.200000000,"F_min"
,73.000000000,"C#_dim"
,73.800000000,"F_min"
,76.600000000,"Eb_maj"
,78.000000000,"Ab_maj"
,79.500000000,"Eb_maj_maj7"
,82.000000000,"Ab_maj"
,82.800000000,"C_min_min7"
,84.300000000,"Bb_maj"
,85.200000000,"Eb_maj"
,86.000000000,"Bb_maj"
,87.300000000,"Eb_maj_min7"
,88.300000000,"Ab_maj"
,89.100000000,"Eb_maj_min7"
,90.500000000,"Ab_maj"
,92.000000000,"F_min"
,93.400000000,"B_dim_dim7"
,95.400000000,"Eb_maj_maj7"
,96.200000000,"F_min"
,97.000000000,"Eb_maj_maj7"
,100.000000000,"F_min_min7"
,101.400000000,"Eb_maj"
,103.000000000,"D_dim"
,104.500000000,"Eb_maj"
,109.300000000,"D_dim"
,110.900000000,"Eb_maj"
,115.400000000,"F_min"
,116.600000000,"Ab_maj_maj7"
,118.300000000,"Eb_maj"
,119.500000000,"G_maj_min7"
,120.700000000,"Ab_maj_maj7"
,122.600000000,"Eb_maj_maj7"
,127.300000000,"F_min"
,128.400000000,"Ab_maj_maj7"
,130.100000000,"Eb_maj"
,131.400000000,"G_maj_min7"
,132.500000000,"Ab_maj_maj7"
,134.300000000,"Eb_maj_min7"
,137.900000000,"C_maj"
,138.600000000,"G_dim_min7"
,142.000000000,"Ab_maj_maj7"
,145.900000000,"Eb_maj"
,148.500000000,"Ab_maj"
,149.300000000,"Eb_maj"
,150.600000000,"Bb_maj_min7"
,151.700000000,"C_min"
,152.400000000,"Bb_maj_min7"
,153.600000000,"Eb_maj_min7"
,154.400000000,"Ab_maj"
,155.300000000,"Eb_maj_min7"
,156.700000000,"Ab_maj_maj7"
,158.000000000,"F_min"
,159.500000000,"B_dim_dim7"
,161.500000000,"Eb_maj"
,162.200000000,"F_min"
,163.100000000,"Eb_maj"
,166.300000000,"F_min_min7"
,167.800000000,"Eb_maj"
,169.400000000,"D_dim"
,170.900000000,"Eb_maj"
,175.700000000,"D_dim"
,177.100000000,"Eb_maj"
,179.600000000,"C#_maj"
,180.300000000,"C_maj_min7"
,183.300000000,"Bb_min_min7"
,184.800000000,"Ab_maj_maj7"
,188.900000000,"Eb_maj"
,191.500000000,"Ab_maj"
,192.400000000,"C_min_min7"
,195.700000000,"Bb_maj_min7"
,196.900000000,"Eb_maj_min7"
,197.800000000,"Ab_maj"
,198.600000000,"Eb_maj_min7"
,200.100000000,"Ab_maj"
,201.400000000,"F_min"
,203.100000000,"B_dim_dim7"
,205.000000000,"Eb_maj"
,205.800000000,"F_min"
,206.700000000,"Eb_maj"
,207.500000000,"Bb_maj_min7"
,208.300000000,"Eb_maj"
,209.900000000,"F_min_min7"
,211.500000000,"Eb_maj"
,213.100000000,"D_dim"
,214.600000000,"Eb_maj"
,216.500000000,"F_min_min7"
,217.900000000,"Eb_maj"
,219.600000000,"F_min_min7"
,221.300000000,"Eb_maj"
,223.900000000,"Ab_maj"
,224.500000000,"Eb_maj_maj7"
,225.800000000,"F_min"
,226.600000000,"G_min_min7"
,227.400000000,"F_min"
,228.500000000,"Eb_maj"
,231.400000000,"Ab_maj"
,232.200000000,"F_maj"
,232.800000000,"Bb_maj"
,234.200000000,"C_min_min7"
,237.000000000,"F_min"
,237.700000000,"G_min_min7"
,238.500000000,"F_min"
,239.600000000,"Eb_maj"
,240.400000000,"F_min_min7"
,241.300000000,"Eb_maj"
,242.500000000,"Ab_maj"
,243.400000000,"F_maj"
,244.100000000,"Bb_maj"
,245.300000000,"Eb_maj_min7"
,246.900000000,"F_min"
,252.600000000,"Eb_maj"
,254.000000000,"Ab_maj"
,255.200000000,"Eb_maj"
,257.700000000,"Ab_maj_maj7"
,258.500000000,"Eb_maj_maj7"
,263.600000000,"Ab_maj_maj7"
,267.300000000,"F_min"
,268.600000000,"B_dim_dim7"
,270.400000000,"Eb_maj"
,271.200000000,"F_min_min7"
,272.000000000,"Eb_maj"
,272.700000000,"Bb_maj"
,273.500000000,"Eb_maj"
,274.900000000,"Ab_maj_maj7"
,286.000000000,"Eb_maj"
,288.900000000,"Ab_maj"
,291.100000000,"C_maj_min7"
,291.800000000,"F_min"
,294.600000000,"Eb_maj"
,296.100000000,"Ab_maj"
,297.300000000,"Eb_maj_maj7"
,299.800000000,"Ab_maj"
,300.500000000,"Eb_maj_maj7"
,304.700000000,"Eb_maj_min7"
,307.600000000,"Ab_maj_maj7"
,310.300000000,"B_dim_dim7"
,312.200000000,"Eb_maj"
,312.900000000,"F_min_min7"
,313.700000000,"Eb_maj"
,314.300000000,"Bb_maj"
,315.100000000,"Eb_maj"
,316.500000000,"Ab_maj_maj7"
,327.300000000,"Eb_maj"
,329.700000000,"Bb_maj_min7"
,331.100000000,"Ab_maj_maj7"
,334.200000000,"Bb_maj"
,334.900000000,"Eb_maj"
,337.900000000,"Ab_maj"
,338.700000000,"B_dim_min7"
,339.600000000,"G_min"
,341.900000000,"Bb_maj_min7"
,343.400000000,"Eb_maj"
,344.100000000,"F_min"
,345.100000000,"Ab_maj_maj7"
,346.500000000,"Bb_maj"
,347.200000000,"Eb_maj"
,350.200000000,"Ab_maj"
,351.200000000,"B_dim_min7"
,352.000000000,"Bb_maj"
,353.300000000,"Eb_maj"
,354.100000000,"C#_maj"
,354.800000000,"C#_dim"
,357.300000000,"F_min"
,359.600000000,"Eb_maj"
,361.000000000,"F_min"
,362.100000000,"Eb_maj"
,364.500000000,"Ab_maj"
,365.200000000,"Eb_maj"
,370.600000000,"Eb_maj_min7"
,371.900000000,"Ab_maj"
,373.200000000,"F_min"
,374.500000000,"B_dim_dim7"
,376.100000000,"Eb_maj"
,376.900000000,"F_min"
,377.700000000,"Eb_maj"
,380.800000000,"D_dim"
,381.500000000,"Ab_maj_maj7"
,385.200000000,"Eb_maj_maj7"
,394.900000000,"G_dim_min7"
,396.200000000,"Ab_maj_maj7"
,399.400000000,"G_min_min7"
,402.700000000,"Ab_maj_maj7"
,404.700000000,"Eb_maj_maj7"
,409.500000000,"F_min_min7"
,411.400000000,"G_dim"
,411.900000000,"Ab_maj_maj7"
,416.300000000,"Bb_min_min7"
,417.100000000,"C_min"
,418.800000000,"Bb_min"
,420.500000000,"Ab_maj_maj7"
,423.000000000,"Bb_min"
,424.000000000,"F_min"
,425.100000000,"C_min"
,425.900000000,"G_maj"
,426.800000000,"Ab_maj"
,427.800000000,"G_min"
,429.600000000,"F_min"
,431.600000000,"Eb_maj"
,432.600000000,"F_min_min7"
,433.500000000,"Bb_maj"
,437.300000000,"Eb_min"
,441.100000000,"Eb_maj"
,441.800000000,"C#_maj_maj7"
,446.100000000,"Eb_maj"
,447.200000000,"F_min"
,448.100000000,"Eb_maj_maj7"
,450.000000000,"Ab_maj"
,450.700000000,"Eb_maj"
,454.000000000,"Eb_maj_min7"
,456.400000000,"Ab_maj"
,457.500000000,"F_min"
,458.600000000,"B_dim_dim7"
,459.900000000,"Eb_maj"
,460.700000000,"F_min_min7"
,461.400000000,"Eb_maj_maj7"
,463.500000000,"Ab_maj_maj7"
,467.400000000,"Eb_maj_maj7"
,485.300000000,"N"
,485.300000000,"N"
"06_haydn/CrossComp-0505_06_haydn_i._allegro_con_spirito_op._76_no._4.mp3",0.000000000,"N"
,1.100000000,"Bb_maj"
,8.500000000,"C_min"
,9.400000000,"G_maj_min7"
,10.400000000,"C_min"
,12.500000000,"F_maj_min7"
,20.200000000,"G_min_min7"
,21.100000000,"F_maj"
,22.100000000,"G_min_min7"
,30.100000000,"Eb_maj_min7"
,32.000000000,"G_min_min7"
,37.400000000,"Eb_maj_min7"
,38.300000000,"C#_dim"
,39.100000000,"Bb_maj"
,44.400000000,"C_min_min7"
,47.900000000,"Bb_maj"
,50.500000000,"D_maj_min7"
,51.400000000,"G_min"
,58.200000000,"C_maj_maj7"
,67.900000000,"F_maj"
,74.100000000,"C_maj_min7"
,81.600000000,"F_min"
,86.700000000,"F#_maj_maj7"
,92.100000000,"C#_maj_min7"
,93.000000000,"C_maj"
,96.500000000,"F_maj"
,100.000000000,"G_min_min7"
,102.700000000,"F_maj"
,103.600000000,"Bb_maj"
,105.100000000,"F_min"
,107.400000000,"F_maj"
,112.800000000,"G_min_min7"
,113.800000000,"C_maj"
,114.600000000,"F_maj"
,116.300000000,"G_min"
,117.100000000,"C_maj_min7"
,119.800000000,"F_maj"
,128.100000000,"Bb_maj"
,135.400000000,"C_min"
,136.300000000,"G_maj"
,137.300000000,"C_min"
,139.300000000,"F_maj_min7"
,147.200000000,"G_min"
,148.000000000,"F_maj_min7"
,149.000000000,"G_min_min7"
,156.900000000,"Eb_maj_min7"
,158.700000000,"Bb_maj"
,159.600000000,"F_maj_min7"
,160.500000000,"G_min"
,162.400000000,"Bb_maj"
,164.100000000,"Eb_maj_min7"
,165.000000000,"C#_dim"
,165.800000000,"Bb_maj_maj7"
,172.400000000,"C_min_min7"
,174.600000000,"Bb_maj"
,177.200000000,"D_maj_min7"
,178.200000000,"G_min"
,184.900000000,"C_maj_maj7"
,189.500000000,"F_min"
,190.600000000,"C_maj_maj7"
,194.800000000,"F_maj"
,200.700000000,"C_maj_min7"
,208.400000000,"F_min"
,213.200000000,"C#_maj"
,214.900000000,"Bb_min"
,218.700000000,"C#_maj_min7"
,219.600000000,"C_maj"
,222.900000000,"F_maj"
,226.600000000,"G_min_min7"
,229.200000000,"F_maj"
,230.200000000,"Bb_maj"
,231.600000000,"F_min"
,233.900000000,"F_maj"
,239.400000000,"G_min_min7"
,240.200000000,"C_maj"
,241.100000000,"F_maj"
,242.800000000,"G_min"
,243.700000000,"C_maj"
,244.600000000,"F_maj"
,245.600000000,"C_maj_min7"
,246.400000000,"F_maj"
,247.300000000,"C_maj_min7"
,248.000000000,"F_maj"
,254.400000000,"D_min"
,262.400000000,"A_maj_min7"
,263.200000000,"D_min"
,264.300000000,"C#_dim"
,266.600000000,"F#_min"
,268.200000000,"B_maj"
,268.800000000,"C_dim"
,272.100000000,"F#_dim"
,276.100000000,"G_min"
,279.400000000,"D_maj"
,283.100000000,"G_min"
,285.200000000,"Bb_maj_min7"
,286.600000000,"Eb_maj"
,288.600000000,"C_maj_min7"
,290.300000000,"F_min"
,292.100000000,"D_maj_min7"
,294.000000000,"G_min"
,295.700000000,"D_maj_min7"
,297.400000000,"Eb_maj_maj7"
,300.100000000,"A_dim_min7"
,301.000000000,"G_maj_maj7"
,302.800000000,"A_dim_min7"
,303.600000000,"D_maj_min7"
,304.600000000,"G_min"
,306.400000000,"C_min"
,307.100000000,"D_maj"
,308.200000000,"G_min"
,310.000000000,"Eb_maj"
,311.200000000,"C_min"
,313.600000000,"G_maj_min7"
,316.000000000,"C_maj_min7"
,316.700000000,"F_maj"
,319.800000000,"C#_maj"
,320.400000000,"F_maj_min7"
,324.200000000,"Ab_maj_maj7"
,325.400000000,"A_dim"
,326.300000000,"Bb_maj"
,333.900000000,"C_min"
,334.700000000,"G_maj_min7"
,335.700000000,"C_min"
,337.900000000,"F_maj_min7"
,345.600000000,"G_min"
,346.400000000,"F_maj_min7"
,347.400000000,"Bb_maj"
,355.300000000,"G_maj"
,357.100000000,"C_min"
,359.000000000,"Ab_maj"
,363.800000000,"Eb_min"
,364.800000000,"F_maj_min7"
,370.400000000,"Bb_min"
,375.200000000,"Eb_min"
,377.900000000,"F_maj_min7"
,379.800000000,"G_min_min7"
,383.200000000,"F_maj"
,384.200000000,"Bb_min"
,386.900000000,"F_maj"
,390.300000000,"Bb_maj"
,396.900000000,"F_maj_min7"
,402.700000000,"Bb_maj_min7"
,408.100000000,"Eb_maj"
,409.000000000,"F#_maj"
,409.900000000,"F_maj"
,413.500000000,"Bb_maj"
,417.200000000,"G_min_min7"
,420.500000000,"Eb_maj"
,421.900000000,"Bb_dim"
,422.400000000,"Bb_maj"
,429.600000000,"C_min_min7"
,430.500000000,"F_maj"
,431.400000000,"G_min_min7"
,433.300000000,"A_dim_min7"
,434.900000000,"Bb_maj_min7"
,436.600000000,"Eb_maj"
,437.500000000,"F#_maj_min7"
,438.400000000,"F_maj"
,439.300000000,"B_dim"
,440.200000000,"C_dim_min7"
,441.800000000,"G_min"
,442.600000000,"Bb_maj_maj7"
,445.100000000,"Bb_aug"
,447.100000000,"Bb_maj_min7"
,448.400000000,"Eb_maj"
,449.200000000,"Bb_maj_min7"
,453.000000000,"Eb_maj"
,457.500000000,"Bb_dim_dim7"
,459.500000000,"Bb_maj"
,461.600000000,"F_maj_min7"
,467.300000000,"Bb_maj"
,468.300000000,"F_maj_min7"
,469.000000000,"Bb_maj"
,470.000000000,"F_maj_min7"
,470.700000000,"Bb_maj"
,479.700000000,"G_min"
,485.200000000,"N"
,485.200000000,"N"
"06_haydn/CrossComp-0508_06_haydn_ii._adagio_op._76_no._4.mp3",0.000000000,"N"
,1.100000000,"Eb_maj"
,2.800000000,"D_dim"
,4.300000000,"Eb_maj"
,6.200000000,"Bb_maj"
,8.000000000,"Eb_maj"
,13.500000000,"F_min"
,15.300000000,"C_maj_min7"
,16.900000000,"F_min"
,18.800000000,"C_maj"
,20.700000000,"F_min"
,27.700000000,"G_maj"
,29.000000000,"Ab_maj_maj7"
,30.600000000,"C_maj"
,32.000000000,"F_min"
,35.200000000,"Eb_maj"
,37.400000000,"Bb_maj_min7"
,39.700000000,"Eb_maj"
,45.800000000,"G_min_min7"
,47.200000000,"Eb_maj"
,48.700000000,"G_min_min7"
,50.300000000,"B_aug"
,51.600000000,"E_dim"
,53.200000000,"F_min"
,54.700000000,"C_maj_min7"
,56.200000000,"F_min"
,56.900000000,"A_aug"
,57.800000000,"Eb_maj"
,59.700000000,"F_dim"
,63.000000000,"C_min"
,64.800000000,"G_dim"
,68.100000000,"Ab_maj_maj7"
,72.800000000,"Eb_maj"
,74.800000000,"Bb_maj_min7"
,78.600000000,"Eb_maj"
,82.100000000,"C_min"
,86.300000000,"G_maj_min7"
,87.900000000,"C_dim"
,89.300000000,"B_aug"
,90.700000000,"Ab_maj_maj7"
,92.100000000,"F_maj"
,95.200000000,"G_min"
,106.500000000,"G_dim"
,108.100000000,"F_maj_maj7"
,110.900000000,"Eb_maj"
,112.400000000,"D_min"
,115.300000000,"A_dim_min7"
,116.900000000,"Bb_maj"
,119.800000000,"C_min"
,124.600000000,"Bb_maj"
,129.700000000,"F_maj_min7"
,139.800000000,"Bb_maj"
,148.600000000,"F_maj"
,149.900000000,"Bb_maj"
,151.400000000,"C_dim_min7"
,153.000000000,"Bb_maj_min7"
,158.200000000,"Eb_maj"
,160.100000000,"G_min"
,164.100000000,"Eb_min"
,165.800000000,"Bb_maj_min7"
,167.400000000,"Eb_min"
,169.500000000,"Bb_maj"
,171.400000000,"Eb_min"
,176.900000000,"Ab_min"
,178.800000000,"Eb_maj_min7"
,180.200000000,"Ab_min"
,182.200000000,"Eb_maj"
,184.200000000,"Ab_min"
,190.900000000,"G_min"
,192.400000000,"B_dim_dim7"
,195.300000000,"Eb_min"
,198.300000000,"Bb_maj_min7"
,201.300000000,"Eb_dim"
,202.800000000,"Bb_maj"
,206.000000000,"C_min_min7"
,210.300000000,"C_maj_min7"
,211.500000000,"F_min"
,214.400000000,"Bb_maj_min7"
,215.700000000,"Eb_maj_maj7"
,220.300000000,"Bb_maj_min7"
,221.700000000,"Eb_maj"
,223.300000000,"F_min"
,228.000000000,"Bb_maj_min7"
,232.600000000,"Eb_maj"
,235.700000000,"Eb_maj_min7"
,237.400000000,"Ab_maj_maj7"
,241.800000000,"Bb_maj_min7"
,246.100000000,"Eb_maj_maj7"
,254.600000000,"G_min_min7"
,255.900000000,"Bb_dim_dim7"
,257.300000000,"F_min"
,258.700000000,"G_dim"
,260.100000000,"Ab_maj_min7"
,261.600000000,"A_aug"
,264.300000000,"Bb_maj_min7"
,265.900000000,"B_aug"
,268.900000000,"C_maj_min7"
,271.900000000,"F_maj_min7"
,274.700000000,"Bb_maj"
,276.300000000,"Eb_maj_min7"
,278.900000000,"Ab_maj"
,280.400000000,"Bb_maj_min7"
,283.100000000,"C_min"
,284.600000000,"F_min"
,289.400000000,"Eb_maj"
,294.600000000,"Bb_maj"
,305.300000000,"C_min"
,308.000000000,"Eb_maj_min7"
,315.000000000,"Ab_min"
,319.800000000,"Bb_aug"
,322.300000000,"Bb_maj_min7"
,324.400000000,"Eb_maj"
,326.100000000,"Ab_dim"
,327.400000000,"Eb_maj"
,329.100000000,"B_dim_dim7"
,330.400000000,"C#_maj_min7"
,332.000000000,"B_dim_dim7"
,333.500000000,"Eb_maj"
,335.100000000,"Ab_dim"
,336.500000000,"Eb_maj"
,338.200000000,"B_dim_dim7"
,339.500000000,"Bb_min_min7"
,341.200000000,"Bb_maj_min7"
,342.800000000,"Eb_maj"
,357.800000000,"N"
,359.500000000,"N"
"06_haydn/CrossComp-0509_06_haydn_ii._fantasia_adagio_op._76_no._6.mp3",0.000000000,"N"
,1.000000000,"B_maj"
,2.500000000,"F#_maj_min7"
,3.900000000,"B_maj"
,5.300000000,"F#_maj_min7"
,8.000000000,"B_maj"
,9.400000000,"E_maj_maj7"
,10.800000000,"C#_min"
,12.200000000,"C#_maj_min7"
,13.600000000,"Ab_min_min7"
,15.100000000,"F#_maj"
,15.900000000,"E_maj"
,16.600000000,"Eb_min"
,17.300000000,"C#_min_min7"
,18.100000000,"B_maj"
,19.500000000,"F#_maj_min7"
,20.900000000,"B_maj"
,22.300000000,"F#_maj"
,25.200000000,"Ab_min"
,26.600000000,"C#_min"
,28.100000000,"B_maj"
,29.500000000,"F#_maj_min7"
,32.500000000,"B_maj"
,37.100000000,"F#_maj_min7"
,38.600000000,"B_maj"
,40.000000000,"F#_maj_min7"
,42.800000000,"B_maj"
,44.300000000,"E_maj_maj7"
,45.600000000,"C#_min"
,47.100000000,"C#_maj_min7"
,48.800000000,"Ab_min_min7"
,49.900000000,"F#_maj"
,50.800000000,"E_maj"
,51.500000000,"B_maj"
,52.400000000,"C#_min"
,53.000000000,"B_maj"
,54.500000000,"F#_maj_min7"
,55.800000000,"B_maj"
,57.400000000,"Bb_dim_dim7"
,60.200000000,"A_maj_min7"
,61.700000000,"C#_min"
,64.600000000,"Ab_maj_min7"
,66.200000000,"C#_min"
,70.400000000,"A_dim_min7"
,71.700000000,"E_min"
,72.400000000,"Ab_dim_min7"
,73.500000000,"A_maj_min7"
,74.300000000,"G_maj_min7"
,75.600000000,"G_maj_maj7"
,78.200000000,"C#_maj"
,79.600000000,"C#_dim_min7"
,81.300000000,"Eb_maj_min7"
,82.500000000,"E_maj"
,84.200000000,"B_maj_min7"
,85.500000000,"E_maj"
,87.100000000,"B_maj"
,89.900000000,"E_maj"
,91.400000000,"A_maj_maj7"
,92.800000000,"F#_min"
,94.200000000,"F#_maj_min7"
,96.300000000,"B_maj"
,98.300000000,"C#_min_min7"
,99.400000000,"F#_min"
,100.200000000,"E_min"
,101.700000000,"A_dim"
,103.100000000,"E_min"
,104.800000000,"D_maj_min7"
,109.300000000,"G_maj"
,112.100000000,"D_maj"
,113.400000000,"G_maj_maj7"
,117.600000000,"C_maj"
,118.400000000,"A_maj_maj7"
,120.100000000,"C_maj_maj7"
